FR,2014-04-21,0.1025
FR,2014-01-21,0.085
FR,2013-10-21,0.085
FR,2013-07-15,0.085
FR,2013-04-15,0.085
ADTN,2018-02-14,0.09
ADTN,2017-11-15,0.09
ADTN,2017-08-17,0.09
ADTN,2017-05-18,0.09
ADTN,2017-02-16,0.09
ADTN,2016-11-17,0.09
ADTN,2016-08-11,0.09
ADTN,2016-05-12,0.09
ADTN,2016-02-18,0.09
ADTN,2015-11-12,0.09
ADTN,2015-08-13,0.09
ADTN,2015-05-21,0.09
ADTN,2015-02-19,0.09
ADTN,2014-11-13,0.09
ADTN,2014-08-14,0.09
ADTN,2014-05-15,0.09
ADTN,2014-02-20,0.09
ADTN,2014-02-20,0.09
ADTN,2013-11-07,0.09
ADTN,2013-08-08,0.09
ADTN,2013-05-09,0.09
KKR,2018-03-06,0.17
KKR,2017-11-21,0.17
KKR,2017-08-22,0.17
KKR,2017-05-23,0.17
KKR,2017-03-07,0.16
KKR,2016-11-22,0.16
KKR,2016-08-19,0.16
KKR,2016-05-19,0.16
KKR,2016-03-08,0.16
KKR,2015-11-24,0.35
KKR,2015-08-18,0.42
KKR,2015-05-18,0.46
KKR,2015-03-06,0.35
KKR,2014-11-18,0.45
KKR,2014-08-19,0.67
KKR,2014-05-23,0.43
KKR,2014-03-04,0.48
KKR,2013-11-19,0.23
KKR,2013-08-20,0.42
KKR,2013-05-21,0.27
TCCB,2017-12-15,0.3984375
TCCB,2017-09-15,0.3984375
TCCB,2017-03-15,0.3984375
TCCB,2016-12-15,0.3984375
TCCB,2016-09-15,0.3984375
TCCB,2016-06-15,0.3984375
TCCB,2016-03-15,0.3974375
TCCB,2015-12-15,0.3984375
TCCB,2015-09-15,0.3984375
TCCB,2015-06-15,0.3984375
TCCB,2015-03-15,0.1726563
EWQ,2017-12-26,0.094904
EWQ,2017-12-26,0.094904
EWQ,2017-06-26,0.497409
EWQ,2016-12-28,0.087481
EWQ,2016-06-28,0.614152
EWQ,2016-01-05,0.01577
EWQ,2015-12-28,0.072252
EWQ,2015-07-01,0.456626
EWQ,2014-12-24,0.218695
EWQ,2014-07-02,0.612543
EWQ,2013-12-30,0.121955
EWQ,2013-07-05,0.56928
RFTA,2018-02-28,0.4453
RFTA,2017-11-30,0.4453
RFTA,2017-08-30,0.4453
RFTA,2017-05-30,0.4453
RFTA,2017-02-28,0.4453
RFTA,2016-11-30,0.4453
RFTA,2016-08-30,0.4453
RFTA,2016-05-31,0.4453
RFTA,2016-02-28,0.4453
RFTA,2015-11-30,0.4453
RFTA,2015-08-31,0.4453
RFTA,2015-06-01,0.4453
RFTA,2015-02-28,0.4453
CFG,2018-02-15,0.22
CFG,2017-11-15,0.18
CFG,2017-08-16,0.18
CFG,2017-05-17,0.14
CFG,2017-02-16,0.14
CFG,2016-11-16,0.12
CFG,2016-08-17,0.12
CFG,2016-05-18,0.12
CFG,2016-02-18,0.1
CFG,2015-11-19,0.1
CFG,2015-08-17,0.1
CFG,2015-05-19,0.1
CFG,2015-02-19,0.1
CFG,2014-11-20,0.1
THW,2018-02-28,0.1167
THW,2018-01-31,0.1167
THW,2017-12-29,0.1167
THW,2017-11-30,0.1167
THW,2017-10-31,0.1167
THW,2017-09-29,0.1167
THW,2017-08-31,0.1167
THW,2017-07-31,0.1167
THW,2017-06-30,0.1167
THW,2017-05-31,0.1167
THW,2017-04-28,0.1167
THW,2017-03-31,0.1167
THW,2017-02-28,0.1167
THW,2017-01-31,0.1167
THW,2016-12-30,0.1167
THW,2016-11-30,0.1167
THW,2016-10-31,0.1167
THW,2016-09-30,0.1167
THW,2016-08-31,0.1167
THW,2016-07-29,0.1167
THW,2016-06-30,0.1167
THW,2016-05-31,0.1167
THW,2016-04-29,0.1167
THW,2016-03-31,0.1167
THW,2016-02-29,0.1167
THW,2016-01-29,0.1167
THW,2015-12-31,0.1167
THW,2015-11-30,0.1167
THW,2015-10-30,0.1167
THW,2015-09-30,0.1167
THW,2015-08-31,0.1167
CHK,2015-07-30,
CHK,2015-04-30,0.0875
CHK,2015-01-31,0.0875
CHK,2014-10-31,0.0875
CHK,2014-07-31,0.0875
CHK,2014-04-30,0.0875
CHK,2014-01-31,0.0875
CHK,2013-10-31,0.0875
CHK,2013-07-31,0.0875
CHK,2013-04-30,0.0875
EURN,2017-10-05,0.06
EURN,2017-05-31,0.22
EURN,2016-09-30,0.55
EURN,2016-05-26,0.82
EURN,2015-09-22,0.62
EURN,2015-05-28,0.25
HT-E,2018-01-16,0.40625
HT-E,2017-10-16,0.40625
HT-E,2017-07-17,0.40625
HT-E,2017-04-17,0.40625
HT-E,2017-01-17,0.30694
CMCSA,2018-01-24,0.1575
CMCSA,2017-10-25,0.1575
CMCSA,2017-07-26,0.1575
CMCSA,2017-04-26,0.1575
CMCSA,2017-01-25,0.275
CMCSA,2016-10-26,0.275
CMCSA,2016-07-27,0.275
CMCSA,2016-04-27,0.275
CMCSA,2016-01-27,0.25
CMCSA,2015-10-28,0.25
CMCSA,2015-07-22,0.25
CMCSA,2015-04-22,0.25
CMCSA,2015-01-28,0.225
CMCSA,2014-10-22,0.225
CMCSA,2014-07-23,0.225
CMCSA,2014-04-23,0.225
CMCSA,2014-01-23,0.195
CMCSA,2013-10-23,0.195
CMCSA,2013-07-24,0.195
CMCSA,2013-04-24,0.195
JQC,2018-03-01,0.0475
JQC,2018-02-01,0.0475
JQC,2017-12-29,0.0475
JQC,2017-12-01,0.0475
JQC,2017-11-01,0.0475
JQC,2017-10-02,0.0475
JQC,2017-09-01,0.0525
JQC,2017-08-01,0.0525
JQC,2017-07-03,0.0525
JQC,2017-06-01,0.0525
JQC,2017-05-01,0.0525
JQC,2017-04-03,0.0525
JQC,2017-03-01,0.0525
JQC,2017-02-01,0.0525
JQC,2016-12-30,0.0525
JQC,2016-12-01,0.0515
JQC,2016-11-01,0.0515
JQC,2016-10-03,0.0515
JQC,2016-09-01,0.0515
JQC,2016-08-01,0.0515
JQC,2016-07-01,0.0515
JQC,2016-06-01,0.0515
JQC,2016-05-02,0.0515
JQC,2016-04-01,0.0515
JQC,2016-03-01,0.0515
JQC,2016-02-01,0.0515
JQC,2015-12-31,0.0515
JQC,2015-12-01,0.05
JQC,2015-11-02,0.05
JQC,2015-10-01,0.05
JQC,2015-09-01,0.05
JQC,2015-08-03,0.05
JQC,2015-07-01,0.05
JQC,2015-06-01,0.0485
JQC,2015-05-01,0.0485
JQC,2015-04-01,0.0485
JQC,2015-03-02,0.0485
JQC,2015-02-02,0.0435
JQC,2014-12-31,0.0435
JQC,2014-12-01,0.0435
JQC,2014-11-03,0.0435
JQC,2014-10-01,0.0435
JQC,2014-09-02,0.0435
JQC,2014-08-01,0.0435
JQC,2014-07-01,0.0435
JQC,2014-06-02,0.0525
JQC,2014-05-01,0.0525
JQC,2014-04-01,0.0525
JQC,2014-03-03,0.0545
JQC,2014-02-03,0.0545
JQC,2013-12-31,0.0545
JQC,2013-12-02,0.058
JQC,2013-11-01,0.058
JQC,2013-10-01,0.058
JQC,2013-09-03,0.062
JQC,2013-08-01,0.062
JQC,2013-07-01,0.062
JQC,2013-06-03,0.062
FII,2018-02-15,0.25
FII,2017-11-15,0.25
FII,2017-08-15,0.25
FII,2017-05-15,0.25
FII,2017-02-15,0.25
FII,2016-11-15,0.25
FII,2016-11-15,1
FII,2016-08-15,0.25
FII,2016-05-13,0.25
FII,2016-02-12,0.25
FII,2015-11-13,0.25
FII,2015-08-14,0.25
FII,2015-05-15,0.25
FII,2015-02-13,0.25
FII,2014-11-14,0.25
FII,2014-08-15,0.25
FII,2014-05-15,0.25
FII,2014-02-14,0.25
FII,2013-11-15,0.25
FII,2013-08-15,0.25
FII,2013-05-15,0.24
DS-B,2018-01-31,0.609375
DS-B,2017-10-31,0.609375
DS-B,2017-07-31,0.609375
DS-B,2017-04-28,0.609375
SPR,2017-10-10,0.1
SPR,2017-07-10,0.1
SPR,2017-04-10,0.1
SPR,2017-01-09,0.1
GWRS,2018-02-28,0.023625
FRME,2018-03-16,0.18
FRME,2017-12-15,0.18
FRME,2017-09-15,0.18
FRME,2017-06-16,0.18
FRME,2017-03-17,0.15
FRME,2016-12-16,0.15
FRME,2016-09-16,0.14
FRME,2016-06-17,0.14
FRME,2016-03-18,0.11
FRME,2015-12-18,0.11
FRME,2015-09-18,0.11
FRME,2015-06-19,0.11
FRME,2015-03-20,0.08
FRME,2014-12-19,0.08
FRME,2014-09-19,0.08
FRME,2014-06-20,0.08
FRME,2014-03-21,0.05
FRME,2013-12-20,0.05
FRME,2013-09-20,0.05
FRME,2013-06-17,0.05
FRME,2013-03-20,0.03
BCO,2018-03-01,0.15
BCO,2017-12-01,0.15
BCO,2017-09-01,0.15
BCO,2017-06-01,0.15
BCO,2017-03-01,0.1
BCO,2016-12-01,0.1
BCO,2016-09-01,0.1
BCO,2016-06-01,0.1
BCO,2016-03-01,0.1
BCO,2015-12-01,0.1
BCO,2015-09-01,0.1
BCO,2015-06-01,0.1
BCO,2015-03-02,0.1
BCO,2014-12-01,0.1
BCO,2014-09-02,0.1
BCO,2014-06-02,0.1
BCO,2014-03-03,0.1
BCO,2013-12-02,0.1
BCO,2013-09-03,0.1
BCO,2013-06-03,0.1
BAM,2018-03-29,0.15
BAM,2017-12-29,0.14
BAM,2017-09-29,0.14
BAM,,
BAM,2017-06-30,0.14
BAM,2017-03-31,0.14
BAM,2016-12-31,0.13
BAM,2016-09-30,0.13
BAM,2016-06-30,0.13
BAM,2016-03-31,0.13
BAM,2015-12-31,0.12
BAM,2015-09-30,0.12
BAM,2015-06-30,0.12
BAM,2015-03-31,0.17
BAM,2014-12-31,0.16
BAM,2014-09-30,0.16
BAM,2014-06-30,0.16
BAM,2014-02-28,0.2
BAM,2013-11-30,0.15
BAM,2013-08-31,0.15
BAM,2013-05-31,0.15
BAM,2013-04-15,
MIW,2018-02-28,0.0475
MIW,2018-01-31,0.0475
MIW,2018-01-31,0.0475
MIW,2017-12-29,0.0475
MIW,2017-12-29,0.0475
MIW,2017-11-30,0.0475
MIW,2017-11-30,0.0475
MIW,2017-10-31,0.0475
MIW,2017-10-31,0.0475
MIW,2017-09-29,0.0475
MIW,2017-08-31,0.0475
MIW,2017-07-31,0.0475
MIW,2017-06-30,0.0475
MIW,2017-05-31,0.0475
MIW,2017-04-28,0.0508
MIW,2017-03-31,0.0508
MIW,2017-02-28,0.0508
MIW,2017-01-31,0.0508
MIW,2016-12-30,0.0508
MIW,2016-11-30,0.0533
MIW,2016-10-31,0.0533
MIW,2016-09-30,0.0533
MIW,2016-08-31,0.0533
MIW,2016-07-29,0.0533
MIW,2016-06-30,0.0533
MIW,2016-05-31,0.0591
MIW,2016-04-29,0.0591
MIW,2016-03-31,0.0591
MIW,2016-02-29,0.0591
MIW,2016-01-29,0.0591
MIW,2015-12-30,0.065749
MIW,2015-11-30,0.065749
MIW,2015-10-30,0.065749
MIW,2015-09-30,0.065749
MIW,2015-08-31,0.065749
MIW,2015-07-31,0.065749
MIW,2015-06-30,0.065749
MIW,2015-05-29,0.065749
MIW,2015-04-30,0.065749
MIW,2015-03-31,0.065749
MIW,2015-02-27,0.065749
MIW,2015-01-30,0.065749
MIW,2014-12-31,0.065749
MIW,2014-11-28,0.065749
MIW,2014-10-31,0.065749
MIW,2014-09-30,0.065749
MIW,2014-08-29,0.060749
MIW,2014-07-31,0.060749
MIW,2014-06-30,0.060749
MIW,2014-05-30,0.060749
MIW,2014-04-30,0.060749
MIW,2014-03-31,0.060749
MIW,2014-02-28,0.060749
MIW,2014-01-31,0.060749
MIW,2013-12-31,0.060749
MIW,2013-11-29,0.060749
MIW,2013-10-31,0.060749
MIW,2013-09-30,0.060749
MIW,2013-08-30,0.060749
MIW,2013-07-31,0.060749
MIW,2013-06-28,0.060749
MIW,2013-05-31,0.066582
MIW,2013-04-30,0.066582
MIW,2013-03-28,0.066582
CRUSC,2018-03-06,0.0223
RPT,2018-01-02,0.22
RPT,2017-10-02,0.22
RPT,2017-07-03,0.22
RPT,2017-04-03,0.22
RPT,2017-01-03,0.22
RPT,2016-10-01,0.22
RPT,2016-07-01,0.21
RPT,2016-04-01,0.21
RPT,2016-01-04,0.21
RPT,2015-10-01,0.21
RPT,2015-07-01,0.2
RPT,2015-04-01,0.2
RPT,2015-01-02,0.2
RPT,2014-10-01,0.2
RPT,2014-07-01,0.1875
RPT,2014-04-01,0.1875
RPT,2014-01-02,0.1875
RPT,2013-10-01,0.1875
RPT,2013-07-01,0.16825
RPT,2013-04-01,0.16825
IVW,2017-12-26,0.526334
IVW,2017-12-26,0.526334
IVW,2017-09-29,0.536825
IVW,2017-06-30,0.489447
IVW,2017-03-30,0.438625
IVW,2016-12-28,0.514667
IVW,2016-09-30,0.408691
IVW,2016-06-27,0.491821
IVW,2016-03-30,0.428993
IVW,2015-12-31,0.500875
IVW,2015-10-01,0.459707
IVW,2015-06-30,0.400501
IVW,2015-03-31,0.391319
IVW,2014-12-31,0.456028
IVW,2014-09-30,0.370067
IVW,2014-06-30,0.374269
IVW,2014-03-31,0.324461
IVW,2013-12-30,0.415231
IVW,2013-09-30,0.359973
IVW,2013-07-02,0.32836
IVW,2013-04-01,0.325686
JHDG,2017-12-29,0.32254
JHDG,,
JHDG,2017-09-29,0.02
JHDG,2017-06-30,0.29
JHDG,2017-03-31,
JHDG,2016-12-30,0.30312
JHDG,2016-09-30,0.015
JHDG,2016-06-24,0.185
JHDG,2016-03-28,
JHDG,2015-12-28,0.235
JHDG,2015-09-25,0.0031
VLP,2018-02-13,0.5075
VLP,2017-11-09,0.48
VLP,2017-08-10,0.455
VLP,2017-05-11,0.4275
VLP,2017-02-10,0.4065
VLP,2016-11-10,0.385
VLP,2016-08-09,0.365
VLP,2016-05-10,0.34
VLP,2016-02-11,0.32
VLP,2015-11-10,0.3075
VLP,2015-08-11,0.2925
VLP,2015-05-12,0.2775
VLP,2015-02-12,0.266
VLP,2014-11-12,0.24
VLP,2014-08-13,0.2225
VLP,2014-05-14,0.2125
VLP,2014-02-12,0.037
ABAX,2018-03-15,0.16
ABAX,2017-12-15,0.16
ABAX,2017-09-15,0.14
ABAX,2017-06-15,0.14
ABAX,2017-03-15,0.14
ABAX,2016-12-15,0.14
ABAX,2016-09-15,0.12
ABAX,2016-06-17,0.12
ABAX,2016-03-17,0.11
ABAX,2015-12-17,0.11
ABAX,2015-09-17,0.11
ABAX,2015-06-18,0.11
ABAX,2015-03-17,0.1
ABAX,2014-12-16,0.1
ABAX,2014-09-17,0.1
ABAX,2014-06-17,0.1
STAR-D,2018-03-15,0.5
STAR-D,2017-12-15,0.5
STAR-D,2017-09-15,0.5
STAR-D,2017-06-15,0.5
STAR-D,2017-03-15,0.5
STAR-D,2016-12-15,0.5
STAR-D,2016-09-15,0.5
STAR-D,2016-06-15,0.5
STAR-D,2016-03-15,0.5
STAR-D,2015-12-15,0.5
STAR-D,2015-09-15,0.5
STAR-D,2015-06-15,0.5
STAR-D,2015-03-16,0.5
STAR-D,2014-12-15,0.5
STAR-D,2014-09-15,0.5
STAR-D,2014-06-16,0.5
STAR-D,2014-03-17,0.5
TLI,2018-03-01,0.053
TLI,2018-02-01,0.053
TLI,2017-12-29,0.053
TLI,2017-12-01,0.06
TLI,2017-11-01,0.06
TLI,2017-10-02,0.06
TLI,2017-09-01,0.0675
TLI,2017-08-01,0.0675
TLI,2017-07-03,0.0675
TLI,2017-06-01,0.0725
TLI,2017-05-01,0.0725
TLI,2017-04-03,0.0725
TLI,2017-02-24,0.0725
TLI,2017-01-27,0.0725
TLI,2016-12-30,0.0725
TLI,2016-11-25,0.0725
TLI,2016-10-28,0.0725
TLI,2016-09-30,0.0725
TLI,2016-08-26,0.0725
TLI,2016-07-29,0.0725
TLI,2016-06-24,0.0725
TLI,2016-05-27,0.0725
TLI,2016-04-29,0.0725
TLI,2016-03-24,0.0725
TLI,2016-02-26,0.0725
TLI,2016-01-29,0.0725
TLI,2015-12-24,0.0725
TLI,2015-11-27,0.0725
TLI,2015-10-30,0.0725
TLI,2015-09-25,0.0725
TLI,2015-08-28,0.0725
TLI,2015-07-31,0.0725
TLI,2015-06-26,0.0725
TLI,2015-05-29,0.0725
TLI,2015-04-24,0.0725
TLI,2015-03-27,0.0725
TLI,2015-02-27,0.0725
TLI,2015-01-30,0.0725
TLI,2014-12-26,0.0725
TLI,2014-11-28,0.0725
TLI,2014-10-31,0.0725
TLI,2014-09-26,0.0725
TLI,2014-08-29,0.0725
TLI,2014-07-25,0.0725
TLI,2014-06-27,0.0725
TLI,2014-05-30,0.0725
TLI,2014-04-25,0.0725
TLI,2014-03-28,0.0725
TLI,2014-02-28,0.0725
TLI,2014-01-31,0.0725
TLI,2013-12-27,0.0725
TLI,2013-11-29,0.0725
TLI,2013-10-25,0.0725
TLI,2013-09-27,0.0725
TLI,2013-08-30,0.0725
TLI,2013-07-26,0.0725
TLI,2013-06-28,0.0725
TLI,2013-05-31,0.0725
TLI,2013-04-26,0.0725
TLI,2013-03-22,0.0725
NWFL,2018-02-01,0.22
NWFL,2017-11-01,0.22
NWFL,2017-08-01,0.32
NWFL,2017-05-01,0.32
NWFL,2017-02-01,0.32
NWFL,2016-11-01,0.31
NWFL,2016-08-01,0.31
NWFL,2016-05-02,0.31
NWFL,2016-02-01,0.31
NWFL,2015-11-02,0.31
NWFL,2015-08-03,0.31
NWFL,2015-05-01,0.31
NWFL,2015-02-02,0.3
NWFL,2014-11-03,0.3
NWFL,2014-08-01,0.3
NWFL,2014-05-01,0.3
NWFL,2014-02-03,0.3
NWFL,2013-11-01,0.29
NWFL,2013-08-01,0.29
NWFL,2013-05-01,0.31
NEE,2018-03-15,1.11
NEE,2017-12-15,0.9825
NEE,2017-09-15,0.9825
NEE,2017-06-15,0.9825
NEE,2017-03-15,0.9825
NEE,2016-12-15,0.87
NEE,2016-09-15,0.87
NEE,2016-06-15,0.87
NEE,2016-03-15,0.87
NEE,2015-12-15,0.77
NEE,2015-09-15,0.77
NEE,2015-06-15,0.77
NEE,2015-03-16,0.77
NEE,2014-12-15,0.725
NEE,2014-09-15,0.725
NEE,2014-06-16,0.725
NEE,2014-03-17,0.725
NEE,2013-12-16,0.66
NEE,2013-09-16,0.66
NEE,2013-06-17,0.66
XTH,2017-12-26,5.44122
XTH,2017-12-26,5.44122
XTH,2017-12-26,0.18038
XTH,2017-12-26,0.18038
XTH,2017-12-26,0.210741
XTH,2017-09-25,0.124923
XTH,2017-06-26,0.112785
XTH,2017-03-27,0.063804
XTH,2016-12-27,0.98112
XTH,2016-12-27,0.15343
PWZ,2018-02-28,0.05254
PWZ,2018-01-31,0.05331
PWZ,2017-12-29,0.05101
PWZ,2017-12-29,0.05101
PWZ,2017-11-30,0.05597
PWZ,2017-11-30,0.05597
PWZ,2017-10-31,0.04859
PWZ,2017-10-31,0.04859
PWZ,2017-09-29,0.05488
PWZ,2017-08-31,0.05384
PWZ,2017-07-31,0.05518
PWZ,2017-06-30,0.05486
PWZ,2017-05-31,0.05595
PWZ,2017-04-28,0.05591
PWZ,2017-03-31,0.05499
PWZ,2017-02-28,0.05757
PWZ,2017-01-31,0.05589
PWZ,2016-12-30,0.05675
PWZ,2016-11-30,0.0525
PWZ,2016-10-31,0.04685
PWZ,2016-09-30,0.04663
PWZ,2016-08-31,0.06
PWZ,2016-07-29,0.06331
PWZ,2016-06-30,0.06423
PWZ,2016-05-31,0.06582
PWZ,2016-04-29,0.06746
PWZ,2016-03-31,0.06704
PWZ,2016-02-29,0.06674
PWZ,2016-01-29,0.06825
PWZ,2015-12-31,0.06876
PWZ,2015-11-30,0.07064
PWZ,2015-10-30,0.06226
PWZ,2015-09-30,0.06082
PWZ,2015-08-31,0.06465
PWZ,2015-07-31,0.06401
PWZ,2015-06-30,0.06589
PWZ,2015-05-29,0.06918
PWZ,2015-04-30,0.07
PWZ,2015-03-31,0.0731
PWZ,2015-02-27,0.07468
PWZ,2015-01-30,0.07485
PWZ,2014-12-31,0.07411
PWZ,2014-11-28,0.079
PWZ,2014-09-30,0.07851
PWZ,2014-08-29,0.08251
PWZ,2014-07-31,0.08358
PWZ,2014-06-30,0.084
PWZ,2014-05-30,0.084
PWZ,2014-03-31,0.084
PWZ,2014-02-28,0.0825
PWZ,2014-01-31,0.0825
PWZ,2013-12-31,0.081
PWZ,2013-11-29,0.08
PWZ,2013-10-31,0.07905
PWZ,2013-09-30,0.0765
PWZ,2013-08-30,0.07614
PWZ,2013-07-31,0.0748
PWZ,2013-06-28,0.07124
PWZ,2013-05-31,0.076
PWZ,2013-04-30,0.07608
PWZ,2013-03-28,0.07646
NUM,2018-03-01,0.048
NUM,2018-02-01,0.048
NUM,2018-02-01,0.048
NUM,2017-12-29,0.048
NUM,2017-12-29,0.048
NUM,2017-12-01,0.0535
NUM,2017-12-01,0.0535
NUM,2017-11-01,0.0535
NUM,2017-11-01,0.0535
NUM,2017-10-02,0.0535
NUM,2017-09-01,0.0535
NUM,2017-08-01,0.0535
NUM,2017-07-03,0.0535
NUM,2017-06-01,0.0535
NUM,2017-05-01,0.0535
NUM,2017-04-03,0.0535
NUM,2017-03-01,0.056
NUM,2017-02-01,0.056
NUM,2016-12-30,0.056
NUM,2016-12-01,0.062
NUM,2016-12-01,0.0006
NUM,2016-12-01,0.0585
NUM,2016-11-01,0.0585
NUM,2016-10-03,0.0585
NUM,2016-09-01,0.062
NUM,2016-08-01,0.062
NUM,2016-07-01,0.062
NUM,2016-06-01,0.062
NUM,2016-05-02,0.062
NUM,2016-04-01,0.062
NUM,2016-03-01,0.062
NUM,2016-02-01,0.062
NUM,2015-12-31,0.062
NUM,2015-12-01,0.0047
NUM,2015-12-01,0.0035
NUM,2015-12-01,0.064
NUM,2015-11-02,0.064
NUM,2015-10-01,0.064
NUM,2015-09-01,0.064
NUM,2015-08-03,0.064
NUM,2015-07-01,0.064
NUM,2015-06-01,0.0675
NUM,2015-05-01,0.0675
NUM,2015-04-01,0.0675
NUM,2015-03-02,0.0675
NUM,2015-02-02,0.0675
NUM,2014-12-31,0.0675
NUM,2014-12-01,0.0002
NUM,2014-12-01,0.0705
NUM,2014-11-03,0.0705
NUM,2014-10-01,0.0705
NUM,2014-09-02,0.074
NUM,2014-08-01,0.074
NUM,2014-07-01,0.074
NUM,2014-06-02,0.074
NUM,2014-05-01,0.074
NUM,2014-04-01,0.074
NUM,2014-03-03,0.074
NUM,2014-02-03,0.074
NUM,2013-12-31,0.074
NUM,2013-12-02,0.0013
NUM,2013-12-02,0.074
NUM,2013-10-01,0.074
NUM,2013-09-03,0.074
NUM,2013-08-01,0.074
NUM,2013-07-01,0.074
NUM,2013-06-03,0.074
NUM,2013-04-01,0.074
CNXM,2018-02-14,0.3133
CNXM,2017-11-14,0.3025
CNXM,2017-08-14,0.2922
CNXM,2017-05-15,0.2821
CNXM,2017-02-14,0.2724
CNXM,2016-11-14,0.263
CNXM,2016-08-12,0.254
CNXM,2016-05-13,0.245
CNXM,2016-02-12,0.2362
CNXM,2015-11-13,0.228
CNXM,2015-08-14,0.22
CNXM,2015-05-15,0.2125
CNXM,2015-02-13,0.2148
EFZ,2018-01-04,
EFZ,2018-01-04,
EFZ,2017-10-05,
EFZ,2017-10-05,
EFZ,2017-06-29,
EFZ,2017-03-30,
EFZ,2016-12-30,
EFZ,2016-09-29,
EFZ,2016-06-30,
EFZ,2016-04-01,
EFZ,2015-12-31,
ESE,2018-01-19,0.08
ESE,2017-10-17,0.08
ESE,2017-07-19,0.08
ESE,2017-04-18,0.08
ESE,2017-01-19,0.08
ESE,2016-10-17,0.08
ESE,2016-07-19,0.08
ESE,2016-04-18,0.08
ESE,2016-01-19,0.08
ESE,2015-10-15,0.08
ESE,2015-07-16,0.08
ESE,2015-04-16,0.08
ESE,2015-01-16,0.08
ESE,2014-10-16,0.08
ESE,2014-07-17,0.08
ESE,2014-04-17,0.08
ESE,2014-01-17,0.08
ESE,2013-10-18,0.08
ESE,2013-07-18,0.08
ESE,2013-04-18,0.08
GMOM,2018-01-09,0.135274
GMOM,2017-10-06,0.120425
GMOM,2017-07-07,0.246041
GMOM,2017-04-07,0.060102
GMOM,2017-01-04,0.159469
GMOM,2016-10-05,0.133246
GMOM,2016-07-06,0.076354
GMOM,2016-04-07,0.041044
GMOM,2016-01-05,0.164415
GMOM,2015-10-06,0.035181
GMOM,2015-07-07,0.157525
GMOM,2015-04-07,0.067359
GMOM,2015-01-05,0.273913
SCHH,2017-12-22,0.3295
SCHH,2017-09-22,0.2378
SCHH,2017-06-23,0.2457
SCHH,2017-03-24,0.111
SCHH,2016-12-23,0.4957
SCHH,2016-09-23,0.2332
SCHH,2016-06-24,0.2287
SCHH,2016-03-28,0.1936
SCHH,2016-01-05,0.0127
SCHH,2015-12-28,0.3511
SCHH,2015-09-25,0.223
SCHH,2015-06-26,0.2032
SCHH,2015-03-27,0.193
SCHH,2014-12-29,0.2701
SCHH,2014-09-26,0.2068
SCHH,2014-06-27,0.1611
SCHH,2014-03-28,0.2124
SCHH,2013-12-30,0.2953
SCHH,2013-09-27,0.1493
SCHH,2013-06-28,0.1636
SCHH,2013-03-22,0.1741
FCF,2018-02-16,0.08
FCF,2017-11-17,0.08
FCF,2017-08-18,0.08
FCF,2017-05-19,0.08
FCF,2017-02-17,0.08
FCF,2016-11-18,0.07
FCF,2016-08-19,0.07
FCF,2016-05-20,0.07
FCF,2016-02-19,0.07
FCF,2015-11-20,0.07
FCF,2015-08-21,0.07
FCF,2015-05-22,0.07
FCF,2015-02-20,0.07
FCF,2014-11-21,0.07
FCF,2014-08-15,0.07
FCF,2014-05-16,0.07
FCF,2014-02-21,0.07
FCF,2013-11-15,0.06
FCF,2013-08-16,0.06
FCF,2013-05-17,0.06
MFSF,2018-03-23,0.18
MFSF,2017-12-22,0.18
MFSF,2017-09-22,0.16
MFSF,2017-06-23,0.16
MFSF,2017-03-24,0.16
MFSF,2016-12-23,0.16
MFSF,2016-09-23,0.14
MFSF,2016-06-24,0.14
MFSF,2016-03-25,0.14
MFSF,2015-12-25,0.12
MFSF,2015-09-25,0.12
MFSF,2015-06-26,0.12
MFSF,2015-03-27,0.12
MFSF,2014-12-26,0.1
MFSF,2014-09-26,0.08
MFSF,2014-06-27,0.08
MFSF,2014-03-28,0.06
MFSF,2013-12-27,0.06
MFSF,2013-09-27,0.06
SNH,2018-02-22,0.39
SNH,2017-11-16,0.39
SNH,2017-08-17,0.39
SNH,2017-05-18,0.39
SNH,2017-02-21,0.39
SNH,2016-11-17,0.39
SNH,2016-08-18,0.39
SNH,2016-05-19,0.39
SNH,2016-02-23,0.39
SNH,,0.131979
SNH,2015-11-19,0.39
SNH,2015-08-20,0.39
SNH,2015-05-21,0.39
SNH,2015-02-24,0.39
SNH,2014-11-21,0.39
SNH,2014-08-21,0.39
SNH,2014-05-21,0.39
SNH,2014-02-21,0.39
SNH,2013-11-21,0.39
SNH,2013-08-21,0.39
SNH,2013-05-21,0.39
EMB,2018-03-07,0.340337
EMB,2018-02-07,0.309794
EMB,2017-12-28,0.371175
EMB,2017-12-07,0.448957
EMB,2017-11-07,0.445082
EMB,2017-10-06,0.452207
EMB,2017-09-08,0.45108
EMB,2017-08-07,0.453636
EMB,2017-07-10,0.442655
EMB,2017-06-07,0.443727
EMB,2017-05-05,0.443743
EMB,2017-04-07,0.437286
EMB,2017-03-07,0.441244
EMB,2017-02-07,0.442221
EMB,2016-12-29,0.263
EMB,2016-12-07,0.445477
EMB,2016-11-07,0.452923
EMB,2016-10-07,0.502382
EMB,2016-09-08,0.491799
EMB,2016-08-05,0.500628
EMB,2016-07-08,0.528627
EMB,2016-06-07,0.443615
EMB,2016-05-06,0.410044
EMB,2016-04-07,0.428646
EMB,2016-03-07,0.439214
EMB,2016-02-05,0.41902
