Date,Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
2014-11-28,16.301332473754883,0.0,16.445999145507812,16.167999267578125,16.356666564941406,0.0,31795500
2014-12-01,15.442667007446289,0.0,16.1646671295166,15.267333030700684,16.077333450317383,0.0,129291000
2014-12-02,15.428667068481445,0.0,15.658666610717773,15.199999809265137,15.637999534606934,0.0,88305000
2014-12-03,15.286666870117188,0.0,15.314666748046875,15.033332824707031,15.083333015441895,0.0,79615500
2014-12-04,15.218667030334473,0.0,15.393333435058594,15.187333106994629,15.239999771118164,0.0,57834000
2014-12-05,14.913999557495117,0.0,15.292667388916016,14.817333221435547,15.244667053222656,0.0,90954000
2014-12-08,14.290666580200195,0.0,14.990667343139648,14.156000137329102,14.769332885742188,0.0,138384000
2014-12-09,14.459333419799805,0.0,14.51533317565918,13.618000030517578,13.956000328063965,0.0,141472500
2014-12-10,13.989333152770996,0.0,14.451333045959473,13.846667289733887,14.275333404541016,0.0,109711500
2014-12-11,13.925333023071289,0.0,14.362000465393066,13.881999969482422,14.035332679748535,0.0,100416000
2014-12-12,13.800000190734863,0.0,14.112000465393066,13.633333206176758,13.654666900634766,0.0,107607000
2014-12-15,13.602666854858398,0.0,13.986666679382324,13.511333465576172,13.952667236328125,0.0,78274500
2014-12-16,13.187333106994629,0.0,13.578666687011719,13.024666786193848,13.392666816711426,0.0,126391500
2014-12-17,13.721332550048828,0.0,13.776666641235352,12.84333324432373,12.870667457580566,0.0,110517000
2014-12-18,14.550666809082031,0.0,14.562666893005371,14.119999885559082,14.158666610717773,0.0,112249500
2014-12-19,14.619333267211914,0.0,14.69333267211914,14.300000190734863,14.679332733154297,0.0,103657500
2014-12-22,14.84000015258789,0.0,14.937333106994629,14.550666809082031,14.666666984558105,0.0,71991000
2014-12-23,14.731332778930664,0.0,14.954667091369629,14.63466739654541,14.920666694641113,0.0,67585500
2014-12-24,14.817333221435547,0.0,14.833333015441895,14.616666793823242,14.65133285522461,0.0,19983000
2014-12-26,15.187999725341797,0.0,15.233332633972168,14.766667366027832,14.767333030700684,0.0,49905000
2014-12-29,15.047332763671875,0.0,15.194000244140625,14.934666633605957,15.126667022705078,0.0,42037500
2014-12-30,14.815333366394043,0.0,15.043333053588867,14.760000228881836,14.932666778564453,0.0,43548000
2014-12-31,14.827333450317383,0.0,15.045332908630371,14.816666603088379,14.87266731262207,0.0,34462500
2015-01-02,14.620667457580566,0.0,14.883333206176758,14.21733283996582,14.857999801635742,0.0,71466000
2015-01-05,14.005999565124512,0.0,14.433333396911621,13.810667037963867,14.303333282470703,0.0,80527500
2015-01-06,14.085332870483398,0.0,14.279999732971191,13.61400032043457,14.003999710083008,0.0,93928500
2015-01-07,14.063332557678223,0.0,14.3186674118042,13.985333442687988,14.223333358764648,0.0,44526000
2015-01-08,14.041333198547363,0.0,14.25333309173584,14.000666618347168,14.187333106994629,0.0,51637500
2015-01-09,13.77733325958252,0.0,13.998666763305664,13.663999557495117,13.928000450134277,0.0,70024500
2015-01-12,13.480667114257812,0.0,13.631333351135254,13.283332824707031,13.536666870117188,0.0,89254500
2015-01-13,13.616666793823242,0.0,13.840666770935059,13.394000053405762,13.554667472839355,0.0,67159500
2015-01-14,12.845999717712402,0.0,13.013333320617676,12.333333015441895,12.388667106628418,0.0,173278500
2015-01-15,12.791333198547363,0.0,13.050000190734863,12.666666984558105,12.965999603271484,0.0,78247500
2015-01-16,12.871333122253418,0.0,12.965999603271484,12.643333435058594,12.713333129882812,0.0,54048000
2015-01-20,12.795332908630371,0.0,12.941332817077637,12.469332695007324,12.924667358398438,0.0,67548000
2015-01-21,13.104666709899902,0.0,13.245332717895508,12.633999824523926,12.636667251586914,0.0,62295000
2015-01-22,13.441332817077637,0.0,13.549332618713379,13.013333320617676,13.133333206176758,0.0,61753500
2015-01-23,13.419333457946777,0.0,13.566666603088379,13.222000122070312,13.352666854858398,0.0,51579000
2015-01-26,13.770000457763672,0.0,13.907999992370605,13.403332710266113,13.45533275604248,0.0,48517500
2015-01-27,13.732000350952148,0.0,13.868666648864746,13.553333282470703,13.628000259399414,0.0,41715000
2015-01-28,13.291333198547363,0.0,13.758000373840332,13.227999687194824,13.740667343139648,0.0,47244000
2015-01-29,13.680000305175781,0.0,13.732000350952148,13.100000381469727,13.404666900634766,0.0,53221500
2015-01-30,13.573332786560059,0.0,13.83133316040039,13.533332824707031,13.597332954406738,0.0,45105000
2015-02-02,14.062666893005371,0.0,14.130000114440918,13.553333282470703,13.597999572753906,0.0,62238000
2015-02-03,14.557332992553711,0.0,14.691332817077637,14.084667205810547,14.214667320251465,0.0,72393000
2015-02-04,14.569999694824219,0.0,14.76533317565918,14.453332901000977,14.552666664123535,0.0,49581000
2015-02-05,14.732666969299316,0.0,15.031999588012695,14.642666816711426,14.658666610717773,0.0,52843500
2015-02-06,14.490667343139648,0.0,14.893333435058594,14.433333396911621,14.800000190734863,0.0,48658500
2015-02-09,14.498666763305664,0.0,14.528667449951172,14.13266658782959,14.358667373657227,0.0,52086000
2015-02-10,14.419333457946777,0.0,14.699999809265137,14.333333015441895,14.50333309173584,0.0,80857500
2015-02-11,14.186667442321777,0.0,14.315999984741211,13.8186674118042,14.147333145141602,0.0,146536500
2015-02-12,13.525333404541016,0.0,13.53933334350586,12.885333061218262,12.904666900634766,0.0,234744000
2015-02-13,13.584667205810547,0.0,13.732666969299316,13.394000053405762,13.526666641235352,0.0,92865000
2015-02-17,13.623332977294922,0.0,13.713333129882812,13.433333396911621,13.713333129882812,0.0,59694000
2015-02-18,13.630666732788086,0.0,13.744667053222656,13.506667137145996,13.611332893371582,0.0,40704000
2015-02-19,14.11400032043457,0.0,14.162667274475098,13.583333015441895,13.666666984558105,0.0,77311500
2015-02-20,14.473999977111816,0.0,14.506667137145996,13.987333297729492,14.052000045776367,0.0,89731500
2015-02-23,13.822667121887207,0.0,14.546667098999023,13.755332946777344,14.37733268737793,0.0,127497000
2015-02-24,13.607333183288574,0.0,13.81933307647705,13.446666717529297,13.81933307647705,0.0,99054000
2015-02-25,13.583999633789062,0.0,13.809332847595215,13.505332946777344,13.662667274475098,0.0,58642500
2015-02-26,13.812666893005371,0.0,14.072667121887207,13.481332778930664,13.600000381469727,0.0,97093500
2015-02-27,13.555999755859375,0.0,13.903332710266113,13.520000457763672,13.793333053588867,0.0,58231500
2015-03-02,13.155332565307617,0.0,13.555999755859375,13.055333137512207,13.513333320617676,0.0,118831500
2015-03-03,13.303999900817871,0.0,13.349332809448242,13.021332740783691,13.120667457580566,0.0,66484500
2015-03-04,13.496000289916992,0.0,13.501333236694336,13.147333145141602,13.283332824707031,0.0,63330000
2015-03-05,13.375332832336426,0.0,13.746000289916992,13.34333324432373,13.523332595825195,0.0,73155000
2015-03-06,12.925333023071289,0.0,13.383333206176758,12.8100004196167,13.280667304992676,0.0,100686000
2015-03-09,12.725333213806152,0.0,12.965999603271484,12.550000190734863,12.959333419799805,0.0,101050500
2015-03-10,12.687999725341797,0.0,12.899999618530273,12.506667137145996,12.564000129699707,0.0,83695500
2015-03-11,12.916000366210938,0.0,13.078666687011719,12.734000205993652,12.743332862854004,0.0,74623500
2015-03-12,12.73799991607666,0.0,12.963333129882812,12.649999618530273,12.916666984558105,0.0,62239500
2015-03-13,12.578666687011719,0.0,12.783332824707031,12.48799991607666,12.596667289733887,0.0,81514500
2015-03-16,13.046667098999023,0.0,13.060667037963867,12.653332710266113,12.800000190734863,0.0,84432000
2015-03-17,12.982000350952148,0.0,13.247332572937012,12.929332733154297,13.028667449951172,0.0,73411500
2015-03-18,13.380666732788086,0.0,13.392000198364258,12.87399959564209,12.997332572937012,0.0,72313500
2015-03-19,13.043333053588867,0.0,13.63933277130127,12.968667030334473,13.466667175292969,0.0,127128000
2015-03-20,13.20533275604248,0.0,13.265999794006348,13.041333198547363,13.16333293914795,0.0,64042500
2015-03-23,13.308667182922363,0.0,13.366666793823242,13.164667129516602,13.233332633972168,0.0,39474000
2015-03-24,13.447999954223633,0.0,13.586000442504883,13.316666603088379,13.438667297363281,0.0,54748500
2015-03-25,12.953332901000977,0.0,13.239333152770996,12.846667289733887,13.218000411987305,0.0,85956000
2015-03-26,12.694000244140625,0.0,12.986000061035156,12.646666526794434,12.928000450134277,0.0,61920000
2015-03-27,12.333333015441895,0.0,12.619333267211914,12.09333324432373,12.604666709899902,0.0,129073500
2015-03-30,12.704667091369629,0.0,12.816666603088379,12.119999885559082,12.390000343322754,0.0,151342500
2015-03-31,12.584667205810547,0.0,12.917332649230957,12.560667037963867,12.902000427246094,0.0,75399000
2015-04-01,12.505999565124512,0.0,12.819999694824219,12.403332710266113,12.579999923706055,0.0,56919000
2015-04-02,12.733332633972168,0.0,12.881999969482422,12.666666984558105,12.682000160217285,0.0,75156000
2015-04-06,13.539999961853027,0.0,13.850000381469727,13.166666984558105,13.199999809265137,0.0,186837000
2015-04-07,13.550000190734863,0.0,13.670666694641113,13.409333229064941,13.500666618347168,0.0,65218500
2015-04-08,13.844667434692383,0.0,14.0600004196167,13.724666595458984,13.880000114440918,0.0,94546500
2015-04-09,14.005999565124512,0.0,14.024666786193848,13.7413330078125,13.895333290100098,0.0,57003000
2015-04-10,14.0600004196167,0.0,14.109999656677246,13.933333396911621,13.989999771118164,0.0,61015500
2015-04-13,13.985333442687988,0.0,14.199999809265137,13.936667442321777,14.029333114624023,0.0,56373000
2015-04-14,13.830666542053223,0.0,13.965999603271484,13.699999809265137,13.904666900634766,0.0,45390000
2015-04-15,13.85533332824707,0.0,13.97266674041748,13.773332595825195,13.830666542053223,0.0,29286000
2015-04-16,13.779999732971191,0.0,13.944666862487793,13.752667427062988,13.846667289733887,0.0,24886500
2015-04-17,13.78600025177002,0.0,13.791999816894531,13.566666603088379,13.666000366210938,0.0,37048500
2015-04-20,13.684666633605957,0.0,13.856666564941406,13.59000015258789,13.785332679748535,0.0,38389500
2015-04-21,13.96066665649414,0.0,14.050000190734863,13.620667457580566,13.720000267028809,0.0,51487500
2015-04-22,14.629332542419434,0.0,14.791999816894531,14.112667083740234,14.166666984558105,0.0,117945000
2015-04-23,14.573332786560059,0.0,14.76533317565918,14.476667404174805,14.5513334274292,0.0,66168000
2015-04-24,14.562000274658203,0.0,14.720000267028809,14.534000396728516,14.699999809265137,0.0,36417000
2015-04-27,15.436667442321777,0.0,15.916666984558105,14.800000190734863,14.837332725524902,0.0,175089000
2015-04-28,15.36533260345459,0.0,15.699999809265137,15.20199966430664,15.649999618530273,0.0,91281000
2015-04-29,15.49666690826416,0.0,15.664667129516602,15.175333023071289,15.33666706085205,0.0,59041500
2015-04-30,15.069999694824219,0.0,15.526000022888184,15.011333465576172,15.359333038330078,0.0,58678500
2015-05-01,15.0686674118042,0.0,15.451333045959473,14.694000244140625,15.329333305358887,0.0,79225500
2015-05-04,15.36733341217041,0.0,15.648667335510254,15.140666961669922,15.211999893188477,0.0,66519000
2015-05-05,15.529999732971191,0.0,15.966667175292969,15.275333404541016,15.850666999816895,0.0,86953500
2015-05-06,15.362000465393066,0.0,15.631333351135254,15.213333129882812,15.606666564941406,0.0,79063500
2015-05-07,15.786666870117188,0.0,15.831999778747559,14.683333396911621,14.733332633972168,0.0,141838500
2015-05-08,15.77400016784668,0.0,15.894000053405762,15.579999923706055,15.732666969299316,0.0,70023000
2015-05-11,15.965999603271484,0.0,16.191999435424805,15.687333106994629,15.752667427062988,0.0,85084500
2015-05-12,16.31599998474121,0.0,16.42333221435547,15.879332542419434,16.007333755493164,0.0,95451000
2015-05-13,16.211999893188477,0.0,16.553333282470703,16.149999618530273,16.507333755493164,0.0,81603000
2015-05-14,16.273332595825195,0.0,16.326000213623047,16.083332061767578,16.321332931518555,0.0,43438500
2015-05-15,16.589332580566406,0.0,16.626667022705078,16.166667938232422,16.261999130249023,0.0,67914000
2015-05-18,16.583332061767578,0.0,16.65999984741211,16.399999618530273,16.46666717529297,0.0,50298000
2015-05-19,16.47599983215332,0.0,16.733333587646484,16.40999984741211,16.562000274658203,0.0,55113000
2015-05-20,16.290000915527344,0.0,16.516000747680664,16.091333389282227,16.475332260131836,0.0,56334000
2015-05-21,16.374666213989258,0.0,16.441333770751953,16.157333374023438,16.20199966430664,0.0,29559000
2015-05-22,16.51533317565918,0.0,16.573333740234375,16.333999633789062,16.358667373657227,0.0,33346500
2015-05-26,16.497333526611328,0.0,16.799999237060547,16.433332443237305,16.511999130249023,0.0,52480500
2015-05-27,16.495332717895508,0.0,16.633333206176758,16.3700008392334,16.567333221435547,0.0,51123000
2015-05-28,16.76333236694336,0.0,16.786666870117188,16.336666107177734,16.468666076660156,0.0,54709500
2015-05-29,16.719999313354492,0.0,16.857999801635742,16.6286678314209,16.733333587646484,0.0,56839500
2015-06-01,16.6299991607666,0.0,16.773332595825195,16.49799919128418,16.76066780090332,0.0,37576500
2015-06-02,16.55666732788086,0.0,16.626667022705078,16.420000076293945,16.594667434692383,0.0,32022000
2015-06-03,16.599332809448242,0.0,16.71466636657715,16.46733283996582,16.546667098999023,0.0,26722500
2015-06-04,16.39466667175293,0.0,16.6200008392334,16.380666732788086,16.5,0.0,36804000
2015-06-05,16.609333038330078,0.0,16.64666748046875,16.3786678314209,16.399999618530273,0.0,45330000
2015-06-08,17.086000442504883,0.0,17.25,16.687332153320312,16.72333335876465,0.0,75255000
2015-06-09,17.066667556762695,0.0,17.182666778564453,16.94266700744629,17.02666664123535,0.0,39166500
2015-06-10,16.713333129882812,0.0,16.933332443237305,16.566667556762695,16.793333053588867,0.0,51817500
2015-06-11,16.76066780090332,0.0,16.95800018310547,16.69533348083496,16.884000778198242,0.0,30661500
2015-06-12,16.71266746520996,0.0,16.8973331451416,16.680667877197266,16.680667877197266,0.0,21334500
2015-06-15,16.691999435424805,0.0,16.75200080871582,16.400667190551758,16.64666748046875,0.0,32793000
2015-06-16,16.874666213989258,0.0,16.895999908447266,16.606666564941406,16.67533302307129,0.0,29770500
2015-06-17,17.360666275024414,0.0,17.624000549316406,16.801332473754883,16.81133270263672,0.0,82693500
2015-06-18,17.459333419799805,0.0,17.56399917602539,17.334667205810547,17.46666717529297,0.0,41740500
2015-06-19,17.500667572021484,0.0,17.586666107177734,17.34000015258789,17.49333381652832,0.0,36945000
2015-06-22,17.319332122802734,0.0,17.626667022705078,17.04599952697754,17.476667404174805,0.0,68416500
2015-06-23,17.844667434692383,0.0,17.866666793823242,17.238000869750977,17.35466766357422,0.0,58062000
2015-06-24,17.67799949645996,0.0,17.823333740234375,17.58133316040039,17.798667907714844,0.0,36184500
2015-06-25,17.91933250427246,0.0,18.0939998626709,17.683332443237305,17.76333236694336,0.0,42738000
2015-06-26,17.805999755859375,0.0,17.94066619873047,17.733333587646484,17.926000595092773,0.0,57576000
2015-06-29,17.468000411987305,0.0,17.729999542236328,17.3799991607666,17.463333129882812,0.0,52183500
2015-06-30,17.884000778198242,0.0,18.06133270263672,17.600000381469727,17.65333366394043,0.0,46303500
2015-07-01,17.94333267211914,0.0,18.174667358398438,17.856666564941406,18.073999404907227,0.0,31518000
2015-07-02,18.667999267578125,0.0,18.829999923706055,18.220666885375977,18.68000030517578,0.0,107458500
2015-07-06,18.648000717163086,0.0,18.779333114624023,18.420000076293945,18.591999053955078,0.0,61828500
2015-07-07,17.858667373657227,0.0,18.34666633605957,17.384666442871094,18.333332061767578,0.0,91576500
2015-07-08,16.997333526611328,0.0,17.386667251586914,16.95400047302246,17.288000106811523,0.0,93316500
2015-07-09,17.19466781616211,0.0,17.530000686645508,17.119333267211914,17.27199935913086,0.0,50011500
2015-07-10,17.27666664123535,0.0,17.53333282470703,17.187999725341797,17.481332778930664,0.0,39163500
2015-07-13,17.477333068847656,0.0,17.503332138061523,17.06999969482422,17.483333587646484,0.0,44404500
2015-07-14,17.709999084472656,0.0,17.732667922973633,17.367332458496094,17.47333335876465,0.0,28614000
2015-07-15,17.542667388916016,0.0,17.832666397094727,17.472000122070312,17.78266716003418,0.0,30324000
2015-07-16,17.778667449951172,0.0,17.81333351135254,17.54400062561035,17.614667892456055,0.0,24240000
2015-07-17,18.310667037963867,0.0,18.369333267211914,17.883333206176758,18.166667938232422,0.0,75061500
2015-07-20,18.817333221435547,0.0,19.110000610351562,18.16933250427246,18.333332061767578,0.0,74677500
2015-07-21,17.784666061401367,0.0,18.233333587646484,17.770000457763672,18.003332138061523,0.0,91630500
2015-07-22,17.857999801635742,0.0,17.96266746520996,17.390666961669922,17.417999267578125,0.0,46575000
2015-07-23,17.81333351135254,0.0,17.99333381652832,17.684667587280273,17.976667404174805,0.0,33408000
2015-07-24,17.694000244140625,0.0,18.07266616821289,17.594667434692383,17.825332641601562,0.0,42547500
2015-07-27,16.867332458496094,0.0,17.6286678314209,16.71933364868164,17.495332717895508,0.0,70413000
