Price,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-06-01,119.16000366210938,0.0,119.16000366210938,0.0,119.27999877929688,114.76000213623047,115.80000305175781,0.0,2178050
2022-06-02,115.16000366210938,0.0,115.16000366210938,0.0,121.80000305175781,113.72000122070312,121.5199966430664,0.0,2021875
2022-06-03,115.83999633789062,0.0,115.83999633789062,0.0,116.68000030517578,113.83999633789062,115.68000030517578,0.0,1189325
2022-06-06,126.91999816894531,0.0,126.91999816894531,0.0,127.4800033569336,122.4000015258789,123.83999633789062,0.0,1964450
2022-06-07,126.87999725341797,0.0,126.87999725341797,0.0,127.95999908447266,125.23999786376953,126.19999694824219,0.0,1524275
2022-06-08,117.63999938964844,0.0,117.63999938964844,0.0,131.0800018310547,114.4000015258789,128.72000122070312,0.0,3679000
2022-06-09,121.4800033569336,0.0,121.4800033569336,0.0,122.4800033569336,108.80000305175781,109.5999984741211,0.0,2904200
2022-06-10,118.87999725341797,0.0,118.87999725341797,0.0,121.12000274658203,116.95999908447266,118.76000213623047,0.0,1478125
2022-06-13,117.63999938964844,0.0,117.63999938964844,0.0,120.87999725341797,113.72000122070312,120.44000244140625,0.0,1690600
2022-06-14,98.87999725341797,0.0,98.87999725341797,0.0,107.72000122070312,95.04000091552734,107.23999786376953,0.0,4584325
2022-06-15,101.80000305175781,0.0,101.80000305175781,0.0,104.36000061035156,99.12000274658203,102.4800033569336,0.0,1263650
2022-06-16,101.08000183105469,0.0,101.08000183105469,0.0,108.68000030517578,99.36000061035156,107.16000366210938,0.0,1643000
2022-06-17,94.72000122070312,0.0,94.72000122070312,0.0,100.19999694824219,92.80000305175781,99.68000030517578,0.0,1792450
2022-06-21,92.80000305175781,0.0,92.80000305175781,0.0,94.5199966430664,90.0,90.87999725341797,0.0,1564350
2022-06-22,92.83999633789062,0.0,92.83999633789062,0.0,94.5199966430664,90.55999755859375,91.19999694824219,0.0,805050
2022-06-23,85.36000061035156,0.0,85.36000061035156,0.0,92.36000061035156,84.87999725341797,91.72000122070312,0.0,1494250
2022-06-24,85.16000366210938,0.0,85.16000366210938,0.0,87.04000091552734,83.5999984741211,84.5199966430664,0.0,1097200
2022-06-27,88.44000244140625,0.0,88.44000244140625,0.0,89.72000122070312,83.16000366210938,83.23999786376953,0.0,1426025
2022-06-28,90.5999984741211,0.0,90.5999984741211,0.0,91.63999938964844,88.16000366210938,90.36000061035156,0.0,1551300
2022-06-29,87.4800033569336,0.0,87.4800033569336,0.0,92.23999786376953,87.44000244140625,91.4000015258789,0.0,1325450
2022-06-30,76.04000091552734,0.0,76.04000091552734,0.0,89.76000213623047,73.12000274658203,88.72000122070312,0.0,3594925
2022-07-01,77.23999786376953,0.0,77.23999786376953,0.0,80.44000244140625,76.72000122070312,79.4800033569336,0.0,1591525
2022-07-05,74.63999938964844,0.0,74.63999938964844,0.0,78.08000183105469,73.4000015258789,75.95999908447266,0.0,1776750
2022-07-06,75.4000015258789,0.0,75.4000015258789,0.0,76.44000244140625,73.19999694824219,76.08000183105469,0.0,990975
2022-07-07,84.55999755859375,0.0,84.55999755859375,0.0,86.80000305175781,78.0,78.72000122070312,0.0,2279100
2022-07-08,82.27999877929688,0.0,82.27999877929688,0.0,85.72000122070312,81.83999633789062,84.04000091552734,0.0,1034900
2022-07-11,88.12000274658203,0.0,88.12000274658203,0.0,90.4000015258789,86.4800033569336,89.91999816894531,0.0,1539950
2022-07-12,84.83999633789062,0.0,84.83999633789062,0.0,90.44000244140625,81.83999633789062,90.08000183105469,0.0,2487575
2022-07-13,89.72000122070312,0.0,89.72000122070312,0.0,92.5199966430664,87.36000061035156,88.83999633789062,0.0,1607100
2022-07-14,90.80000305175781,0.0,90.80000305175781,0.0,93.36000061035156,89.04000091552734,92.4000015258789,0.0,1279075
2022-07-15,96.95999908447266,0.0,96.95999908447266,0.0,97.12000274658203,89.27999877929688,90.44000244140625,0.0,988975
2022-07-18,101.36000061035156,0.0,101.36000061035156,0.0,102.83999633789062,99.68000030517578,99.95999908447266,0.0,1166375
2022-07-19,99.72000122070312,0.0,99.72000122070312,0.0,101.19999694824219,97.55999755859375,98.12000274658203,0.0,1252725
2022-07-20,107.12000274658203,0.0,107.12000274658203,0.0,109.31999969482422,99.83999633789062,101.80000305175781,0.0,1615650
2022-07-21,108.08000183105469,0.0,108.08000183105469,0.0,111.0,104.44000244140625,106.0,0.0,1261325
2022-07-22,113.19999694824219,0.0,113.19999694824219,0.0,114.31999969482422,111.08000183105469,111.44000244140625,0.0,1623725
2022-07-25,118.83999633789062,0.0,118.83999633789062,0.0,120.08000183105469,113.36000061035156,114.76000213623047,0.0,1617650
2022-07-26,120.4800033569336,0.0,120.4800033569336,0.0,126.08000183105469,119.4800033569336,125.91999816894531,0.0,3019300
2022-07-27,118.95999908447266,0.0,118.95999908447266,0.0,120.68000030517578,115.12000274658203,119.55999755859375,0.0,1677225
2022-07-28,113.36000061035156,0.0,113.36000061035156,0.0,122.19999694824219,111.80000305175781,118.16000366210938,0.0,1755675
2022-07-29,114.4800033569336,0.0,114.4800033569336,0.0,115.36000061035156,110.4800033569336,114.83999633789062,0.0,1835475
2022-08-01,114.0,0.0,114.0,0.0,114.4800033569336,107.5199966430664,108.68000030517578,0.0,2601525
2022-08-02,105.63999938964844,0.0,105.63999938964844,0.0,109.44000244140625,105.19999694824219,108.04000091552734,0.0,2257225
2022-08-03,114.12000274658203,0.0,114.12000274658203,0.0,116.91999816894531,104.23999786376953,105.63999938964844,0.0,3229325
2022-08-04,112.68000030517578,0.0,112.68000030517578,0.0,113.5199966430664,107.80000305175781,112.12000274658203,0.0,2363900
2022-08-05,110.27999877929688,0.0,110.27999877929688,0.0,113.76000213623047,109.80000305175781,110.5199966430664,0.0,1102450
2022-08-08,105.12000274658203,0.0,105.12000274658203,0.0,107.4000015258789,104.04000091552734,105.83999633789062,0.0,1224375
2022-08-09,107.83999633789062,0.0,107.83999633789062,0.0,108.87999725341797,106.08000183105469,107.31999969482422,0.0,1215800
2022-08-10,113.55999755859375,0.0,113.55999755859375,0.0,114.04000091552734,107.31999969482422,108.04000091552734,0.0,2210225
2022-08-11,120.44000244140625,0.0,120.44000244140625,0.0,124.04000091552734,113.95999908447266,116.36000061035156,0.0,2055425
2022-08-12,121.04000091552734,0.0,121.04000091552734,0.0,123.04000091552734,119.5999984741211,122.04000091552734,0.0,1220175
2022-08-15,122.23999786376953,0.0,122.23999786376953,0.0,123.27999877929688,115.91999816894531,116.72000122070312,0.0,1604450
2022-08-16,129.0800018310547,0.0,129.0800018310547,0.0,129.8800048828125,124.55999755859375,127.19999694824219,0.0,2059175
2022-08-17,127.5199966430664,0.0,127.5199966430664,0.0,130.60000610351562,125.83999633789062,130.52000427246094,0.0,1319975
2022-08-18,127.04000091552734,0.0,127.04000091552734,0.0,133.24000549316406,122.87999725341797,127.5199966430664,0.0,2577200
2022-08-19,128.1999969482422,0.0,128.1999969482422,0.0,129.47999572753906,124.87999725341797,125.44000244140625,0.0,1385300
2022-08-22,135.16000366210938,0.0,135.16000366210938,0.0,135.72000122070312,130.1999969482422,135.55999755859375,0.0,1618025
2022-08-23,128.0399932861328,0.0,128.0399932861328,0.0,138.0,124.72000122070312,136.1999969482422,0.0,3018675
2022-08-24,127.44000244140625,0.0,127.44000244140625,0.0,130.1199951171875,125.31999969482422,127.4800033569336,0.0,1839700
2022-08-25,129.1999969482422,0.0,129.1999969482422,0.0,129.9199981689453,126.4800033569336,128.83999633789062,0.0,1053075
2022-08-26,127.95999908447266,0.0,127.95999908447266,0.0,133.36000061035156,126.76000213623047,131.63999938964844,0.0,1356825
2022-08-29,127.76000213623047,0.0,127.76000213623047,0.0,132.0800018310547,126.08000183105469,126.80000305175781,0.0,1369475
2022-08-30,125.5999984741211,0.0,125.5999984741211,0.0,126.95999908447266,122.55999755859375,124.76000213623047,0.0,1189500
2022-08-31,126.5999984741211,0.0,126.5999984741211,0.0,128.36000061035156,122.23999786376953,123.31999969482422,0.0,1373350
2022-09-01,126.95999908447266,0.0,126.95999908447266,0.0,129.8800048828125,126.16000366210938,128.1199951171875,0.0,1512525
2022-09-02,122.83999633789062,0.0,122.83999633789062,0.0,124.55999755859375,119.23999786376953,124.4800033569336,0.0,2359850
2022-09-06,111.19999694824219,0.0,111.19999694824219,0.0,117.5199966430664,108.31999969482422,115.4000015258789,0.0,1980600
2022-09-07,108.04000091552734,0.0,108.04000091552734,0.0,111.31999969482422,107.83999633789062,110.12000274658203,0.0,1509200
2022-09-08,110.12000274658203,0.0,110.12000274658203,0.0,111.5999984741211,108.80000305175781,110.4000015258789,0.0,1072675
2022-09-09,111.55999755859375,0.0,111.55999755859375,0.0,111.63999938964844,109.16000366210938,110.95999908447266,0.0,906675
2022-09-12,116.04000091552734,0.0,116.04000091552734,0.0,116.27999877929688,110.83999633789062,110.83999633789062,0.0,1306375
2022-09-13,116.5199966430664,0.0,116.5199966430664,0.0,116.95999908447266,112.80000305175781,115.0,0.0,1062975
2022-09-14,125.80000305175781,0.0,125.80000305175781,0.0,127.76000213623047,119.72000122070312,121.63999938964844,0.0,1754875
2022-09-15,114.63999938964844,0.0,114.63999938964844,0.0,118.16000366210938,113.5199966430664,117.19999694824219,0.0,1613825
2022-09-16,107.80000305175781,0.0,107.80000305175781,0.0,111.63999938964844,106.87999725341797,110.72000122070312,0.0,1123575
2022-09-19,109.4000015258789,0.0,109.4000015258789,0.0,109.5999984741211,105.55999755859375,105.76000213623047,0.0,1056500
2022-09-20,106.68000030517578,0.0,106.68000030517578,0.0,110.55999755859375,105.95999908447266,107.72000122070312,0.0,688525
2022-09-21,107.87999725341797,0.0,107.87999725341797,0.0,109.83999633789062,104.72000122070312,109.83999633789062,0.0,788150
2022-09-22,100.5999984741211,0.0,100.5999984741211,0.0,106.4800033569336,98.63999938964844,106.12000274658203,0.0,904350
2022-09-23,96.27999877929688,0.0,96.27999877929688,0.0,98.91999816894531,94.4800033569336,95.0,0.0,1769400
2022-09-26,96.83999633789062,0.0,96.83999633789062,0.0,97.44000244140625,92.12000274658203,93.31999969482422,0.0,1205825
2022-09-27,93.63999938964844,0.0,93.63999938964844,0.0,97.04000091552734,92.76000213623047,94.27999877929688,0.0,1464075
2022-09-28,96.36000061035156,0.0,96.36000061035156,0.0,96.72000122070312,91.08000183105469,92.0,0.0,1156650
2022-09-29,94.80000305175781,0.0,94.80000305175781,0.0,96.04000091552734,90.5999984741211,93.4000015258789,0.0,1156650
2022-09-30,93.5199966430664,0.0,93.5199966430664,0.0,96.91999816894531,92.31999969482422,93.12000274658203,0.0,1058675
2022-10-03,89.83999633789062,0.0,89.83999633789062,0.0,90.12000274658203,86.80000305175781,89.08000183105469,0.0,1472550
2022-10-04,93.95999908447266,0.0,93.95999908447266,0.0,94.76000213623047,90.4000015258789,90.80000305175781,0.0,1352600
2022-10-05,95.76000213623047,0.0,95.76000213623047,0.0,96.19999694824219,94.23999786376953,95.87999725341797,0.0,1190525
2022-10-06,95.36000061035156,0.0,95.36000061035156,0.0,98.08000183105469,94.55999755859375,96.83999633789062,0.0,1171775
2022-10-07,91.76000213623047,0.0,91.76000213623047,0.0,95.31999969482422,91.5199966430664,93.76000213623047,0.0,1102650
2022-10-10,89.80000305175781,0.0,89.80000305175781,0.0,94.95999908447266,88.27999877929688,94.23999786376953,0.0,1284400
2022-10-11,90.4800033569336,0.0,90.4800033569336,0.0,91.87999725341797,88.4000015258789,90.76000213623047,0.0,987050
2022-10-12,88.44000244140625,0.0,88.44000244140625,0.0,93.12000274658203,88.16000366210938,92.5999984741211,0.0,1082875
2022-10-13,92.16000366210938,0.0,92.16000366210938,0.0,93.27999877929688,87.91999816894531,89.16000366210938,0.0,1106050
2022-10-14,89.44000244140625,0.0,89.44000244140625,0.0,90.80000305175781,88.55999755859375,90.4800033569336,0.0,771825
2022-10-17,83.36000061035156,0.0,83.36000061035156,0.0,84.68000030517578,82.4800033569336,83.27999877929688,0.0,1386550
2022-10-18,80.16000366210938,0.0,80.16000366210938,0.0,84.55999755859375,79.44000244140625,83.72000122070312,0.0,1287500
2022-10-19,76.27999877929688,0.0,76.27999877929688,0.0,78.5199966430664,76.19999694824219,77.4800033569336,0.0,1512950
2022-10-20,75.31999969482422,0.0,75.31999969482422,0.0,77.04000091552734,74.36000061035156,75.23999786376953,0.0,1647450
2022-10-21,71.27999877929688,0.0,71.27999877929688,0.0,72.04000091552734,69.63999938964844,71.44000244140625,0.0,2021875
2022-10-24,74.31999969482422,0.0,74.31999969482422,0.0,75.44000244140625,72.31999969482422,72.36000061035156,0.0,1876725
2022-10-25,80.0,0.0,80.0,0.0,80.04000091552734,75.4000015258789,75.80000305175781,0.0,2039150
2022-10-26,79.31999969482422,0.0,79.31999969482422,0.0,79.95999908447266,76.36000061035156,76.4000015258789,0.0,1864325
2022-10-27,75.63999938964844,0.0,75.63999938964844,0.0,78.87999725341797,73.72000122070312,77.72000122070312,0.0,1663875
2022-10-28,74.76000213623047,0.0,74.76000213623047,0.0,74.95999908447266,71.63999938964844,73.44000244140625,0.0,1626675
2022-10-31,81.5199966430664,0.0,81.5199966430664,0.0,82.31999969482422,78.5999984741211,81.08000183105469,0.0,2199150
2022-11-01,75.36000061035156,0.0,75.36000061035156,0.0,77.68000030517578,72.55999755859375,77.31999969482422,0.0,2356350
2022-11-02,79.63999938964844,0.0,79.63999938964844,0.0,81.36000061035156,78.19999694824219,79.27999877929688,0.0,1291000
2022-11-03,76.4000015258789,0.0,76.4000015258789,0.0,79.5999984741211,75.91999816894531,78.5199966430664,0.0,1353175
2022-11-04,83.27999877929688,0.0,83.27999877929688,0.0,84.08000183105469,76.27999877929688,78.80000305175781,0.0,1923325
2022-11-07,86.80000305175781,0.0,86.80000305175781,0.0,93.27999877929688,84.87999725341797,90.12000274658203,0.0,2470550
2022-11-08,80.80000305175781,0.0,80.80000305175781,0.0,82.4800033569336,78.36000061035156,82.4800033569336,0.0,2276250
2022-11-09,76.63999938964844,0.0,76.63999938964844,0.0,77.87999725341797,73.87999725341797,75.63999938964844,0.0,2285175
2022-11-10,79.5199966430664,0.0,79.5199966430664,0.0,80.87999725341797,76.87999725341797,78.44000244140625,0.0,1467350
2022-11-11,76.63999938964844,0.0,76.63999938964844,0.0,84.0,74.68000030517578,81.68000030517578,0.0,2940350
2022-11-14,78.08000183105469,0.0,78.08000183105469,0.0,82.76000213623047,76.16000366210938,82.27999877929688,0.0,2888375
2022-11-15,79.08000183105469,0.0,79.08000183105469,0.0,79.27999877929688,75.4800033569336,76.5199966430664,0.0,1891350
2022-11-16,80.36000061035156,0.0,80.36000061035156,0.0,80.72000122070312,74.31999969482422,75.36000061035156,0.0,2303575
2022-11-17,82.4000015258789,0.0,82.4000015258789,0.0,84.19999694824219,80.4000015258789,82.36000061035156,0.0,1565450
2022-11-18,82.23999786376953,0.0,82.23999786376953,0.0,83.16000366210938,78.72000122070312,78.80000305175781,0.0,2138925
2022-11-21,87.16000366210938,0.0,87.16000366210938,0.0,88.5999984741211,84.87999725341797,85.12000274658203,0.0,1318550
2022-11-22,91.4000015258789,0.0,91.4000015258789,0.0,92.0,85.72000122070312,86.4800033569336,0.0,1424800
2022-11-23,94.04000091552734,0.0,94.04000091552734,0.0,98.5199966430664,92.44000244140625,98.4800033569336,0.0,1975075
2022-11-25,90.80000305175781,0.0,90.80000305175781,0.0,94.44000244140625,90.4800033569336,92.19999694824219,0.0,774325
2022-11-28,89.44000244140625,0.0,89.44000244140625,0.0,90.0,86.0,86.12000274658203,0.0,1649675
2022-11-29,88.55999755859375,0.0,88.55999755859375,0.0,90.4000015258789,86.44000244140625,88.19999694824219,0.0,1233850
2022-11-30,84.87999725341797,0.0,84.87999725341797,0.0,88.72000122070312,83.0,88.5999984741211,0.0,1771500
2022-12-01,83.4800033569336,0.0,83.4800033569336,0.0,87.44000244140625,81.80000305175781,86.5999984741211,0.0,1820000
2022-12-02,76.31999969482422,0.0,76.31999969482422,0.0,81.44000244140625,75.87999725341797,79.0,0.0,2789975
2022-12-05,68.4000015258789,0.0,68.4000015258789,0.0,71.55999755859375,68.04000091552734,70.95999908447266,0.0,3442525
2022-12-06,65.55999755859375,0.0,65.55999755859375,0.0,68.72000122070312,65.19999694824219,67.4000015258789,0.0,2164875
2022-12-07,70.95999908447266,0.0,70.95999908447266,0.0,71.31999969482422,65.87999725341797,68.4800033569336,0.0,2309675
2022-12-08,73.0,0.0,73.0,0.0,75.16000366210938,71.12000274658203,71.44000244140625,0.0,1485225
2022-12-09,77.04000091552734,0.0,77.04000091552734,0.0,77.91999816894531,73.95999908447266,77.08000183105469,0.0,2329700
2022-12-12,79.63999938964844,0.0,79.63999938964844,0.0,84.04000091552734,79.31999969482422,83.68000030517578,0.0,1930125
2022-12-13,85.08000183105469,0.0,85.08000183105469,0.0,86.68000030517578,83.0,85.16000366210938,0.0,2142300
2022-12-14,77.87999725341797,0.0,77.87999725341797,0.0,81.36000061035156,77.36000061035156,80.4000015258789,0.0,1940100
2022-12-15,83.68000030517578,0.0,83.68000030517578,0.0,85.31999969482422,78.87999725341797,80.68000030517578,0.0,2022950
2022-12-16,80.4000015258789,0.0,80.4000015258789,0.0,81.63999938964844,78.55999755859375,78.83999633789062,0.0,1502175
2022-12-19,72.0,0.0,72.0,0.0,75.27999877929688,71.5999984741211,74.27999877929688,0.0,1856425
2022-12-20,66.44000244140625,0.0,66.44000244140625,0.0,67.68000030517578,65.63999938964844,67.31999969482422,0.0,2324925
2022-12-21,67.4000015258789,0.0,67.4000015258789,0.0,68.95999908447266,65.80000305175781,68.44000244140625,0.0,1643925
2022-12-22,63.2400016784668,0.0,63.2400016784668,0.0,67.72000122070312,62.400001525878906,66.04000091552734,0.0,2775500
2022-12-23,63.63999938964844,0.0,63.63999938964844,0.0,65.27999877929688,61.31999969482422,61.400001525878906,0.0,2062975
2022-12-27,64.4800033569336,0.0,64.4800033569336,0.0,65.4800033569336,63.52000045776367,64.4000015258789,0.0,1750700
2022-12-28,60.20000076293945,0.0,60.20000076293945,0.0,60.47999954223633,56.7599983215332,59.2400016784668,0.0,2493975
2022-12-29,58.15999984741211,0.0,58.15999984741211,0.0,58.47999954223633,56.2400016784668,57.68000030517578,0.0,1944525
2022-12-30,56.400001525878906,0.0,56.400001525878906,0.0,57.7599983215332,55.68000030517578,56.20000076293945,0.0,2062750
2023-01-03,51.119998931884766,0.0,51.119998931884766,0.0,52.31999969482422,49.63999938964844,51.2400016784668,0.0,2548725
2023-01-04,52.91999816894531,0.0,52.91999816894531,0.0,53.63999938964844,50.91999816894531,51.91999816894531,0.0,1571175
2023-01-05,47.84000015258789,0.0,47.84000015258789,0.0,49.15999984741211,46.47999954223633,48.720001220703125,0.0,4459950
2023-01-06,47.560001373291016,0.0,47.560001373291016,0.0,48.84000015258789,46.68000030517578,47.439998626708984,0.0,3336775
2023-01-09,49.720001220703125,0.0,49.720001220703125,0.0,52.52000045776367,49.0,49.279998779296875,0.0,3134825
2023-01-10,45.720001220703125,0.0,45.720001220703125,0.0,47.439998626708984,45.15999984741211,46.7599983215332,0.0,3808250
2023-01-11,46.880001068115234,0.0,46.880001068115234,0.0,47.15999984741211,43.560001373291016,46.36000061035156,0.0,5276800
2023-01-12,47.040000915527344,0.0,47.040000915527344,0.0,50.20000076293945,46.720001220703125,49.84000015258789,0.0,2836425
2023-01-13,44.119998931884766,0.0,44.119998931884766,0.0,46.20000076293945,43.119998931884766,45.15999984741211,0.0,3588175
2023-01-17,46.20000076293945,0.0,46.20000076293945,0.0,47.15999984741211,45.0,46.47999954223633,0.0,4220100
2023-01-18,42.47999954223633,0.0,42.47999954223633,0.0,44.31999969482422,42.31999969482422,43.31999969482422,0.0,4764600
2023-01-19,42.040000915527344,0.0,42.040000915527344,0.0,43.400001525878906,41.880001068115234,42.84000015258789,0.0,3229525
2023-01-20,41.040000915527344,0.0,41.040000915527344,0.0,43.47999954223633,40.720001220703125,42.7599983215332,0.0,3799825
2023-01-23,44.040000915527344,0.0,44.040000915527344,0.0,44.2400016784668,40.84000015258789,42.36000061035156,0.0,5096400
2023-01-24,41.959999084472656,0.0,41.959999084472656,0.0,43.47999954223633,41.439998626708984,43.08000183105469,0.0,2568900
2023-01-25,39.2400016784668,0.0,39.2400016784668,0.0,41.040000915527344,39.2400016784668,40.599998474121094,0.0,5049275
2023-01-26,38.47999954223633,0.0,38.47999954223633,0.0,39.119998931884766,36.599998474121094,37.2400016784668,0.0,9235950
2023-01-27,39.2400016784668,0.0,39.2400016784668,0.0,39.68000030517578,37.79999923706055,38.84000015258789,0.0,4734800
2023-01-30,36.47999954223633,0.0,36.47999954223633,0.0,37.84000015258789,36.36000061035156,37.2400016784668,0.0,6713725
2023-01-31,37.279998779296875,0.0,37.279998779296875,0.0,37.560001373291016,35.91999816894531,36.119998931884766,0.0,6844050
2023-02-01,34.0,0.0,34.0,0.0,36.0,33.63999938964844,35.63999938964844,0.0,12167175
2023-02-02,33.52000045776367,0.0,33.52000045776367,0.0,35.439998626708984,33.20000076293945,34.47999954223633,0.0,7295575
2023-02-03,32.7599983215332,0.0,32.7599983215332,0.0,33.36000061035156,32.0,33.15999984741211,0.0,8361700
2023-02-06,34.0,0.0,34.0,0.0,34.08000183105469,32.31999969482422,33.040000915527344,0.0,5274425
2023-02-07,35.47999954223633,0.0,35.47999954223633,0.0,35.68000030517578,33.959999084472656,34.040000915527344,0.0,6511700
2023-02-08,32.91999816894531,0.0,32.91999816894531,0.0,34.959999084472656,32.36000061035156,34.599998474121094,0.0,7188725
2023-02-09,33.400001525878906,0.0,33.400001525878906,0.0,34.52000045776367,32.68000030517578,33.119998931884766,0.0,5525900
2023-02-10,35.15999984741211,0.0,35.15999984741211,0.0,35.2400016784668,33.31999969482422,33.560001373291016,0.0,5585550
2023-02-13,33.31999969482422,0.0,33.31999969482422,0.0,34.47999954223633,32.560001373291016,33.560001373291016,0.0,7581825
2023-02-14,35.400001525878906,0.0,35.400001525878906,0.0,35.599998474121094,34.20000076293945,34.36000061035156,0.0,5540525
2023-02-15,33.68000030517578,0.0,33.68000030517578,0.0,35.08000183105469,33.439998626708984,34.36000061035156,0.0,5037450
2023-02-16,33.040000915527344,0.0,33.040000915527344,0.0,34.15999984741211,32.439998626708984,34.119998931884766,0.0,6205750
2023-02-17,31.040000915527344,0.0,31.040000915527344,0.0,31.68000030517578,30.399999618530273,31.440000534057617,0.0,9867575
2023-02-21,28.84000015258789,0.0,28.84000015258789,0.0,29.84000015258789,28.559999465942383,29.600000381469727,0.0,10296625
2023-02-22,30.31999969482422,0.0,30.31999969482422,0.0,32.0,29.639999389648438,29.920000076293945,0.0,9306150
2023-02-23,32.279998779296875,0.0,32.279998779296875,0.0,32.84000015258789,30.639999389648438,31.639999389648438,0.0,8400100
2023-02-24,33.959999084472656,0.0,33.959999084472656,0.0,34.08000183105469,32.439998626708984,33.279998779296875,0.0,7150400
2023-02-27,35.84000015258789,0.0,35.84000015258789,0.0,36.15999984741211,34.47999954223633,35.599998474121094,0.0,7671475
2023-02-28,36.47999954223633,0.0,36.47999954223633,0.0,36.63999938964844,33.91999816894531,35.63999938964844,0.0,5760400
2023-03-01,37.20000076293945,0.0,37.20000076293945,0.0,37.47999954223633,35.439998626708984,35.560001373291016,0.0,5518750
2023-03-02,36.68000030517578,0.0,36.68000030517578,0.0,37.52000045776367,35.79999923706055,37.439998626708984,0.0,4628400
2023-03-03,39.52000045776367,0.0,39.52000045776367,0.0,39.959999084472656,37.0,37.36000061035156,0.0,8607000
2023-03-06,34.599998474121094,0.0,34.599998474121094,0.0,35.08000183105469,33.47999954223633,34.79999923706055,0.0,8683350
2023-03-07,35.08000183105469,0.0,35.08000183105469,0.0,35.63999938964844,34.279998779296875,34.7599983215332,0.0,4158825
2023-03-08,34.31999969482422,0.0,34.31999969482422,0.0,34.880001068115234,33.31999969482422,34.79999923706055,0.0,4826300
2023-03-09,32.959999084472656,0.0,32.959999084472656,0.0,34.880001068115234,32.599998474121094,34.560001373291016,0.0,5079725
2023-03-10,32.15999984741211,0.0,32.15999984741211,0.0,33.47999954223633,32.08000183105469,33.040000915527344,0.0,4400475
2023-03-13,34.599998474121094,0.0,34.599998474121094,0.0,34.7599983215332,32.959999084472656,33.20000076293945,0.0,5589075
2023-03-14,34.279998779296875,0.0,34.279998779296875,0.0,34.720001220703125,33.47999954223633,34.36000061035156,0.0,3796700
2023-03-15,32.400001525878906,0.0,32.400001525878906,0.0,32.959999084472656,31.559999465942383,32.599998474121094,0.0,5501200
2023-03-16,33.36000061035156,0.0,33.36000061035156,0.0,33.599998474121094,32.400001525878906,32.63999938964844,0.0,3592125
2023-03-17,31.200000762939453,0.0,31.200000762939453,0.0,32.08000183105469,30.84000015258789,31.8799991607666,0.0,4938325
2023-03-20,29.84000015258789,0.0,29.84000015258789,0.0,30.84000015258789,29.440000534057617,30.760000228881836,0.0,5566075
2023-03-21,30.920000076293945,0.0,30.920000076293945,0.0,31.520000457763672,28.639999389648438,28.719999313354492,0.0,7576100
2023-03-22,29.520000457763672,0.0,29.520000457763672,0.0,30.920000076293945,28.959999084472656,30.559999465942383,0.0,5264425
2023-03-23,28.719999313354492,0.0,28.719999313354492,0.0,30.15999984741211,28.639999389648438,29.360000610351562,0.0,5361850
2023-03-24,29.31999969482422,0.0,29.31999969482422,0.0,30.1200008392334,29.1200008392334,29.520000457763672,0.0,4373450
2023-03-27,28.280000686645508,0.0,28.280000686645508,0.0,28.760000228881836,27.639999389648438,28.639999389648438,0.0,7593275
2023-03-28,27.31999969482422,0.0,27.31999969482422,0.0,28.479999542236328,27.1200008392334,27.68000030517578,0.0,7160800
2023-03-29,27.600000381469727,0.0,27.600000381469727,0.0,28.15999984741211,26.68000030517578,27.0,0.0,7383400
2023-03-30,26.719999313354492,0.0,26.719999313354492,0.0,27.399999618530273,26.31999969482422,27.0,0.0,7923750
2023-03-31,27.760000228881836,0.0,27.760000228881836,0.0,28.360000610351562,27.399999618530273,27.600000381469727,0.0,7235225
2023-04-03,26.84000015258789,0.0,26.84000015258789,0.0,27.15999984741211,26.31999969482422,26.84000015258789,0.0,8332450
2023-04-04,26.440000534057617,0.0,26.440000534057617,0.0,26.920000076293945,26.31999969482422,26.639999389648438,0.0,6483450
2023-04-05,27.15999984741211,0.0,27.15999984741211,0.0,27.760000228881836,26.760000228881836,27.760000228881836,0.0,5760725
2023-04-06,25.639999389648438,0.0,25.639999389648438,0.0,27.079999923706055,25.280000686645508,26.959999084472656,0.0,8947350
2023-04-10,27.399999618530273,0.0,27.399999618530273,0.0,28.15999984741211,27.079999923706055,27.360000610351562,0.0,9383725
2023-04-11,28.239999771118164,0.0,28.239999771118164,0.0,28.239999771118164,26.959999084472656,27.68000030517578,0.0,5307750
2023-04-12,26.600000381469727,0.0,26.600000381469727,0.0,27.799999237060547,26.280000686645508,27.479999542236328,0.0,7355450
2023-04-13,25.639999389648438,0.0,25.639999389648438,0.0,26.280000686645508,25.360000610351562,26.280000686645508,0.0,7325000
2023-04-14,26.760000228881836,0.0,26.760000228881836,0.0,26.959999084472656,25.079999923706055,25.360000610351562,0.0,7390950
2023-04-17,28.520000457763672,0.0,28.520000457763672,0.0,28.760000228881836,28.15999984741211,28.559999465942383,0.0,8291900
2023-04-18,29.399999618530273,0.0,29.399999618530273,0.0,29.520000457763672,28.31999969482422,28.84000015258789,0.0,5321650
2023-04-19,27.959999084472656,0.0,27.959999084472656,0.0,28.399999618530273,27.639999389648438,28.079999923706055,0.0,6897375
2023-04-20,28.079999923706055,0.0,28.079999923706055,0.0,28.440000534057617,27.040000915527344,27.84000015258789,0.0,5650675
2023-04-21,28.0,0.0,28.0,0.0,28.440000534057617,27.799999237060547,28.15999984741211,0.0,4391625
