Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,OIH,OIH,OIH,OIH,OIH,OIH,OIH,OIH
Date,,,,,,,,
2020-03-25,0.0,81.40121459960938,0.0,85.7051854381129,75.97446410426998,83.27250688925557,0.0,639180
2020-03-26,0.0,82.52397918701172,0.0,86.45369690064884,79.52991466668973,81.4012067764942,0.0,920040
2020-03-27,0.0,76.53585815429688,0.0,79.3427966126929,75.6002120014982,79.3427966126929,0.0,403550
2020-03-30,0.0,73.16752624511719,0.0,74.8516921744068,71.10910756568646,74.66456579933623,0.0,377420
2020-03-31,0.0,75.22594451904297,0.0,78.2200090503986,74.29029846069271,76.3487169336981,0.0,568845
2020-04-01,0.0,70.3605728149414,0.0,73.7289039566964,68.48928090881624,72.98038433888148,0.0,384845
2020-04-02,0.0,76.91010284423828,0.0,81.58833311793678,72.23187257053978,74.47742452959764,0.0,825735
2020-04-03,0.0,75.60020446777344,0.0,80.65268747866443,73.35465249714802,80.65268747866443,0.0,547755
2020-04-06,0.0,81.40121459960938,0.0,81.96260085882052,77.4715036467178,77.4715036467178,0.0,328100
2020-04-07,0.0,84.2081527709961,0.0,90.57054939128123,83.64676651353884,85.89231868178145,0.0,581115
2020-04-08,0.0,91.31906127929688,0.0,91.6933211606967,85.51805810204677,86.07944435493977,0.0,501175
2020-04-09,0.0,92.06758117675781,0.0,102.35968866903247,87.576476870218,97.6814579907258,0.0,1158105
2020-04-13,0.0,91.50619506835938,0.0,97.12007189124245,90.38341542073465,96.74581200870087,0.0,389050
2020-04-14,0.0,90.19628143310547,0.0,94.31312551663723,88.69924916775199,92.81608611287083,0.0,351115
2020-04-15,0.0,83.66547393798828,0.0,85.58355133020193,80.71818724636798,85.58355133020193,0.05,951900
2020-04-16,0.0,77.85511779785156,0.0,84.21751467857868,77.4527896548289,83.7309746673628,0.0,719100
2020-04-17,0.0,84.24557495117188,0.0,84.57304965557606,79.74511953449958,80.3158570830822,0.0,1031900
2020-04-20,0.0,82.55205535888672,0.0,86.43498081334549,77.34050706849469,79.38956709431706,0.0,757900
2020-04-21,0.0,80.9427490234375,0.0,83.74968742447837,79.20244664371909,80.60591584423952,0.0,956100
2020-04-22,0.0,83.8432388305664,0.0,87.01507820704036,82.48655498270335,84.38591522507663,0.0,601500
2020-04-23,0.0,91.9740219116211,0.0,93.0406579806714,85.48999362954486,86.76247299936168,0.0,900600
2020-04-24,0.0,90.36470031738281,0.0,98.01828555406925,88.65246627401643,95.23005708866543,0.0,559900
2020-04-27,0.0,89.70974731445312,0.0,91.04772155007855,84.31107234905227,88.2407831932487,0.0,720300
2020-04-28,0.0,93.85465240478516,0.0,94.6873768130091,90.28984326085092,92.07693063162301,0.0,691500
2020-04-29,0.0,106.58879852294922,0.0,107.00048507781646,97.97149907956658,97.97149907956658,0.0,479500
2020-04-30,0.0,102.71522521972656,0.0,108.26360674342946,100.5164583658424,108.26360674342946,0.0,529600
2020-05-01,0.0,94.4534683227539,0.0,101.92928559429016,93.6020341073182,99.4685318508821,0.0,368300
2020-05-04,0.0,97.28848266601562,0.0,97.3539776061644,90.01850861743549,91.87109099915016,0.0,355900
2020-05-05,0.0,95.48268127441406,0.0,103.80992532291495,94.96807309684927,101.91992346228322,0.0,662800
2020-05-06,0.0,91.26293182373047,0.0,97.01715742044951,91.21614665804748,96.0908625365075,0.0,377200
2020-05-07,0.0,94.80902099609375,0.0,96.70838143634411,93.56460997026998,94.266344545047,0.0,385000
2020-05-08,0.0,103.1175537109375,0.0,103.27661183145834,96.6428845448587,96.6428845448587,0.0,505700
2020-05-11,0.0,101.15269470214844,0.0,102.2099721653243,98.40189303995085,102.01348735208346,0.0,897000
2020-05-12,0.0,101.67666625976562,0.0,104.4087513274529,99.0849295434378,101.79830482887019,0.0,1767100
2020-05-13,0.0,92.99385833740234,0.0,100.61937490850046,91.38454602388516,100.61001644944623,0.0,918300
2020-05-14,0.0,94.43475341796875,0.0,96.9048583484277,87.87587279582719,90.99157576666042,0.0,875300
2020-05-15,0.0,94.7154541015625,0.0,96.78323104425216,93.00322009299607,94.023070875262,0.0,356800
2020-05-18,0.0,106.62622833251953,0.0,107.4495943278578,99.69309446734938,99.69309446734938,0.0,894200
2020-05-19,0.0,101.19012451171875,0.0,106.05548124985317,101.19012451171875,106.05548124985317,0.0,582700
2020-05-20,0.0,107.7770767211914,0.0,108.02969802770656,103.37018443952688,104.02513385524266,0.0,716100
2020-05-21,0.0,107.29053497314453,0.0,109.00276902381938,104.399391993715,108.0203377781107,0.0,584100
2020-05-22,0.0,104.27775573730469,0.0,106.52330782108791,102.60295548810004,106.52330782108791,0.0,557000
2020-05-26,0.0,110.10682678222656,0.0,110.78985153548871,108.22617623436878,108.77821111249781,0.0,1006700
2020-05-27,0.0,113.9336166381836,0.0,114.06461365283454,108.09518727107329,111.95005157605698,0.0,593700
2020-05-28,0.0,114.13946533203125,0.0,117.41422667031927,112.04362007428263,114.47629849789965,0.0,1105400
2020-05-29,0.0,111.1173324584961,0.0,112.84827630995221,107.92677584186143,112.82955939050417,0.0,759600
2020-06-01,0.0,111.97811889648438,0.0,114.49500904059808,109.60157708673474,111.38866445825067,0.0,620700
2020-06-02,0.0,117.5639419555664,0.0,118.30310328186988,112.83892597114551,113.06347905179032,0.0,588000
2020-06-03,0.0,121.11003112792969,0.0,121.37201088872101,118.60249934284937,119.77204980683543,0.0,851200
2020-06-04,0.0,127.91218566894531,0.0,128.75426145516755,119.39780037791338,120.35216340530475,0.0,1403600
2020-06-05,0.0,144.41696166992188,0.0,145.18418394397466,137.7177330755681,137.7177330755681,0.0,1419800
2020-06-08,0.0,162.40943908691406,0.0,162.67141883233938,151.07876512838024,154.40966270035247,0.0,1731300
2020-06-09,0.0,149.98406982421875,0.0,153.27754803090266,146.14791517666794,152.94071487025514,0.0,1016900
2020-06-10,0.0,138.35397338867188,0.0,147.35489787305974,135.66867386083803,147.35489787305974,0.0,818300
2020-06-11,0.0,118.45278930664062,0.0,129.17529225583948,118.45278930664062,123.40235780135895,0.0,986800
2020-06-12,0.0,125.30171203613281,0.0,130.51326716845847,120.85739348543522,128.18350346222522,0.0,783400
2020-06-15,0.0,125.97539520263672,0.0,127.90282395885124,116.02947934499578,118.00369326338412,0.0,916800
2020-06-16,0.0,128.16481018066406,0.0,135.48157018636175,126.03153802505703,135.02309841692346,0.0,878300
2020-06-17,0.0,122.41058349609375,0.0,128.12738185584956,122.05503340219013,128.12738185584956,0.0,479700
2020-06-18,0.0,122.96260833740234,0.0,125.47949862227418,119.30423581061653,120.98839450193414,0.0,504800
2020-06-19,0.0,120.23987579345703,0.0,127.58470342718937,119.51008011224047,126.9578222501651,0.0,663800
2020-06-22,0.0,120.67028045654297,0.0,120.9229089048173,117.86334211473331,119.59428599783327,0.0,477900
2020-06-23,0.0,120.82933044433594,0.0,123.6082003577052,119.96853779071148,122.56963267011442,0.0,452500
2020-06-24,0.0,110.48109436035156,0.0,118.29373794963668,109.5173800093867,118.29373794963668,0.0,871900
2020-06-25,0.0,114.8131332397461,0.0,115.49615804058062,107.93613576262707,108.89049165341197,0.0,709700
2020-06-26,0.0,109.34896850585938,0.0,113.58744443815675,108.47881729775496,113.58744443815675,0.0,628400
2020-06-29,0.0,111.35124969482422,0.0,113.27867846887908,108.77822279654518,109.89163685477014,0.0,504400
2020-06-30,0.0,114.03653717041016,0.0,114.82248355863851,108.92791063137065,110.30331145696067,0.0,694200
2020-07-01,0.0,110.81792449951172,0.0,116.71249054706063,110.48109133811886,114.55115037680068,0.0,687800
2020-07-02,0.0,112.43659210205078,0.0,115.8891285560888,111.50094598558852,113.53129634509241,0.0,646500
2020-07-06,0.0,116.44115447998047,0.0,117.62942902643434,113.08218840192794,115.44937189665144,0.0,468500
2020-07-07,0.0,112.19332885742188,0.0,114.85056039240447,112.02491227151359,114.44823227820208,0.0,558700
2020-07-08,0.0,112.86698913574219,0.0,115.2154629008992,110.95827019010527,113.1476858277292,0.0,526500
2020-07-09,0.0,105.85900115966797,0.0,112.89506396056618,105.69058457298654,112.21203915391,0.0,880100
2020-07-10,0.0,108.87178039550781,0.0,108.96534357750585,104.49295637691564,105.33503929172437,0.0,669600
2020-07-13,0.0,106.42037963867188,0.0,110.40623380707264,106.3081066813506,109.69514081091555,0.0,769700
2020-07-14,0.0,111.95005798339844,0.0,111.95005798339844,104.64265704319182,105.38181832336193,0.0,793800
2020-07-15,0.0,116.77799224853516,0.0,117.84462827523006,113.6529375727411,115.14996996648716,0.0,741300
2020-07-16,0.0,115.51486206054688,0.0,117.47036604383909,112.8202039694213,115.02832924877627,0.0,788100
2020-07-17,0.0,113.53128814697266,0.0,117.13353114596428,113.0073286438813,115.21545389035609,0.0,482100
2020-07-20,0.0,113.33480072021484,0.0,116.46922062248834,112.54886148369877,113.69970209979911,0.0,747700
2020-07-21,0.0,122.50413513183594,0.0,124.05731106033353,115.88912473074994,115.88912473074994,0.0,2235000
2020-07-22,0.0,119.81884002685547,0.0,121.08196800152535,118.32180766023988,120.71706658523823,0.0,919200
2020-07-23,0.0,123.60820770263672,0.0,124.01989427379512,119.24809341984313,119.59428504908209,0.0,770000
2020-07-24,0.0,123.58949279785156,0.0,124.84325517458178,121.83983911873062,122.94389468953959,0.0,543000
2020-07-27,0.0,124.61871337890625,0.0,125.09588777718862,121.55914646166049,123.72985238908902,0.0,637200
2020-07-28,0.0,120.0340347290039,0.0,124.83390390422535,119.82820571681125,123.00004549983156,0.0,380800
2020-07-29,0.0,122.64448547363281,0.0,122.85968006679065,119.42586078976927,120.06210752526181,0.0,376500
2020-07-30,0.0,118.85511779785156,0.0,120.72640991687852,117.09610577579487,120.32408896416415,0.0,634600
2020-07-31,0.0,116.89026641845703,0.0,118.78026838112123,114.58857789151595,117.62006922719284,0.0,705600
2020-08-03,0.0,120.05274963378906,0.0,121.41879923100386,116.10432192244097,116.95576330574518,0.0,581000
2020-08-04,0.0,123.68305969238281,0.0,124.45028206701568,119.26680897790757,119.26680897790757,0.0,507800
2020-08-05,0.0,128.2864532470703,0.0,129.7179908154067,125.778913964235,126.24673707223586,0.0,691600
2020-08-06,0.0,125.17073822021484,0.0,128.06188133757738,124.57192526765277,128.01511045250493,0.0,348200
2020-08-07,0.0,125.6385726928711,0.0,125.6385726928711,122.02697772945982,124.03862565916481,0.0,400200
2020-08-10,0.0,131.19630432128906,0.0,131.68284431689764,126.23737686993547,126.23737686993547,0.0,542800
2020-08-11,0.0,131.77639770507812,0.0,137.95166788235255,130.99980970288445,134.433629291516,0.0,870100
2020-08-12,0.0,132.7775421142578,0.0,134.98566749192133,130.5319828973919,134.17164567277518,0.0,545000
2020-08-13,0.0,129.48406982421875,0.0,132.1132332152698,128.782335213362,131.18695266610825,0.0,359200
2020-08-14,0.0,130.531982421875,0.0,130.91560074975575,127.55663467332046,128.19286716917748,0.0,272600
2020-08-17,0.0,128.9226837158203,0.0,130.53199632321014,127.73442332021826,130.335518616082,0.0,303900
2020-08-18,0.0,125.2362289428711,0.0,129.3343489152929,124.94616667613535,127.74375349277504,0.0,233200
2020-08-19,0.0,124.72161865234375,0.0,127.28527963733394,124.20701048048701,125.12393959236104,0.0,222600
2020-08-20,0.0,119.7439956665039,0.0,123.24331021756646,119.51943545413056,123.24331021756646,0.0,553100
2020-08-21,0.0,115.17803955078125,0.0,118.60250788364691,114.42016845414302,118.60250788364691,0.0,565200
2020-08-24,0.0,121.62464141845703,0.0,122.20473743063151,115.81427286808393,116.74056050634654,0.0,629400
2020-08-25,0.0,120.52993774414062,0.0,124.27252215312258,119.46329462024057,123.77661658425208,0.0,303800
2020-08-26,0.0,116.61892700195312,0.0,120.83868568895124,116.10431880187379,120.83868568895124,0.0,261600
2020-08-27,0.0,117.54521942138672,0.0,117.76977962972137,115.23417950251982,116.64700000328833,0.0,363600
2020-08-28,0.0,120.65156555175781,0.0,121.11938861653921,117.44229904182086,118.23760396268001,0.0,328200
2020-08-31,0.0,117.25517272949219,0.0,121.57786042004743,117.25517272949219,121.2410272421645,0.0,290900
2020-09-01,0.0,117.13353729248047,0.0,117.67620660412443,115.14996499489902,117.06804235115725,0.0,251100
2020-09-02,0.0,115.59907531738281,0.0,117.03061266869595,114.75699242295948,116.73120621050244,0.0,362300
2020-09-03,0.0,116.51600646972656,0.0,119.64106812294973,114.9347622930063,115.58036037953245,0.0,460900
2020-09-04,0.0,116.94640350341797,0.0,119.02353897802928,115.08446977172063,117.21774172778201,0.0,344000
2020-09-08,0.0,109.47059631347656,0.0,115.0470463459979,108.35717514360276,113.60615046098869,0.0,483600
2020-09-09,0.0,109.6015853881836,0.0,111.16411268770094,109.04955760652946,110.95826940016435,0.0,310800
2020-09-10,0.0,104.5023193359375,0.0,109.64837308993562,103.93157462123918,109.41446155566297,0.0,478200
2020-09-11,0.0,104.38067626953125,0.0,105.17598116250232,103.03335074432715,104.8765675586645,0.0,302300
2020-09-14,0.0,105.01692199707031,0.0,105.54088869578942,102.35033189421041,104.59588408445535,0.0,292000
2020-09-15,0.0,105.68122100830078,0.0,107.2811820736976,104.57715835747761,105.72800616727983,0.0,314900
2020-09-16,0.0,110.75242614746094,0.0,112.50207970247364,105.70929447993096,107.31859969895118,0.0,476200
2020-09-17,0.0,109.7699966430664,0.0,110.16296627923369,106.82271009498575,108.58172927510923,0.0,312400
2020-09-18,0.0,108.010986328125,0.0,111.69742704861169,106.99112838358107,109.65771829793694,0.0,330800
2020-09-21,0.0,100.16091918945312,0.0,104.9420713949698,98.5516067339522,104.9420713949698,0.0,469000
2020-09-22,0.0,99.92700958251953,0.0,102.59359962648841,99.17848982283088,100.47903737301947,0.0,186900
2020-09-23,0.0,93.69559478759766,0.0,100.77843509388396,93.59267315112164,100.00184715989698,0.0,921100
2020-09-24,0.0,93.0687255859375,0.0,95.6323940906097,90.2337188356067,92.90966745040396,0.0,723800
2020-09-25,0.0,91.1038589477539,0.0,92.4605428721771,90.01850609748504,91.76816679021314,0.0,527300
2020-09-28,0.0,94.64996337890625,0.0,96.52125558832634,93.43362058741788,93.43362058741788,0.0,320800
2020-09-29,0.0,92.12371063232422,0.0,94.45346733362389,90.19628202420114,94.15406087859105,0.0,412400
2020-09-30,0.0,91.4219741821289,0.0,94.80901543418281,90.7202396485187,92.5728219581513,0.0,335300
2020-10-01,0.0,88.147216796875,0.0,90.748311770605,87.41741399284004,90.49569046859794,0.0,518800
2020-10-02,0.0,90.52376556396484,0.0,91.51554820471436,84.66661863052768,85.11573192616564,0.0,430100
2020-10-05,0.0,93.68624114990234,0.0,93.85465773294763,91.60911281022814,91.90851927581828,0.0,325300
2020-10-06,0.0,92.29212951660156,0.0,96.8300116141138,91.88044295373497,95.65110268330827,0.0,481900
2020-10-07,0.0,93.24649047851562,0.0,93.56460671490808,90.94479487152546,92.42311737084013,0.0,396000
2020-10-08,0.0,97.72823333740234,0.0,97.92472530231262,94.21956042478503,94.56575205532539,0.0,663000
2020-10-09,0.0,96.19377899169922,0.0,99.08492932504203,95.31427645938503,98.68260119251903,0.0,410200
2020-10-12,0.0,95.81016540527344,0.0,96.23120330957519,93.84530995450945,95.6791755177834,0.0,353700
2020-10-13,0.0,93.19034576416016,0.0,95.15520105437787,92.3763382639,95.15520105437787,0.0,430600
2020-10-14,0.0,94.63124084472656,0.0,97.73758544252459,93.66752655619956,93.66752655619956,0.0,368700
2020-10-15,0.0,95.7540054321289,0.0,95.76336389061255,91.3751891321994,92.50731990270411,0.0,458100
2020-10-16,0.0,90.85123443603516,0.0,94.57510903664445,90.58925467146818,94.57510903664445,0.0,622200
2020-10-19,0.0,90.7483139038086,0.0,94.2102087821704,90.41148073427257,91.85237659541818,0.0,327300
2020-10-20,0.0,93.8078842163086,0.0,94.81837662469654,91.6933219361677,91.6933219361677,0.0,431900
2020-10-21,0.0,92.62896728515625,0.0,94.64060790135497,92.26406586389388,93.18099507789194,0.0,335200
2020-10-22,0.0,94.85579681396484,0.0,95.23005667283229,92.34826503949,93.14356991648822,0.0,512700
2020-10-23,0.0,95.538818359375,0.0,97.70015844204967,94.21020268683961,95.42653826398967,0.0,505500
2020-10-26,0.0,91.90851593017578,0.0,94.27569932795501,90.91672624905068,94.27569932795501,0.0,367800
2020-10-27,0.0,90.62667846679688,0.0,91.59975123143403,89.14835597022815,91.55296607279828,0.0,339000
2020-10-28,0.0,84.8818130493164,0.0,87.75424621346036,84.47948495160966,87.37062789634817,0.0,412000
2020-10-29,0.0,86.67825317382812,0.0,86.72503833367574,81.85032306322428,83.46898680080227,0.0,620600
2020-10-30,0.0,89.51326751708984,0.0,89.6723256530307,86.19172789120535,86.19172789120535,0.0,325700
2020-11-02,0.0,94.53768920898438,0.0,95.3984819661153,89.29807212149196,90.28985477042916,0.0,547300
2020-11-03,0.0,95.74466705322266,0.0,98.77615841615572,94.256986043382,96.64288645192826,0.0,479500
2020-11-04,0.0,94.92129516601562,0.0,96.77387760787693,91.10386445589941,95.55753480743722,0.0,268100
2020-11-05,0.0,96.11893463134766,0.0,97.99022698003733,95.6978895698442,96.04408122418076,0.0,298900
2020-11-06,0.0,94.03243255615234,0.0,97.59724189413814,93.74238455096788,96.17506297050907,0.0,340500
2020-11-09,0.0,111.83777618408203,0.0,115.2528858460216,106.0929097528708,107.14083594526605,0.0,1064900
2020-11-10,0.0,111.80034637451172,0.0,114.46693623366328,110.0881194997384,113.16638877361369,0.0,486800
2020-11-11,0.0,109.62965393066406,0.0,113.70907157613614,107.74901037317903,113.47516004664078,0.0,408900
2020-11-12,0.0,107.16889953613281,0.0,110.17232250317674,106.29874842318267,107.41216950814383,0.0,350000
2020-11-13,0.0,111.5196533203125,0.0,111.89390602399968,107.72092555985536,107.72092555985536,0.0,260600
2020-11-16,0.0,122.31700134277344,0.0,122.34506958149032,116.08560250318149,116.54406705852017,0.0,775600
2020-11-17,0.0,123.96376037597656,0.0,124.06668202091177,118.77092152120315,119.67849940558818,0.0,437500
2020-11-18,0.0,123.05616760253906,0.0,129.26885655653743,123.0187337670045,124.78710416014609,0.0,439600
2020-11-19,0.0,125.57307434082031,0.0,125.75083511433293,120.8106246526373,122.8129068149395,0.0,228300
2020-11-20,0.0,123.65499114990234,0.0,126.02217462443573,122.6632085750324,125.15201633348525,0.0,512900
2020-11-23,0.0,135.5657501220703,0.0,135.89323193703532,126.64904476890501,126.71453256580294,0.0,794400
2020-11-24,0.0,142.9012451171875,0.0,145.2403606988463,140.6276316246928,140.91767967252596,0.0,845800
2020-11-25,0.0,140.9363555908203,0.0,141.69422653449104,138.25104197609485,141.02991162077046,0.0,355300
2020-11-27,0.0,138.22300720214844,0.0,140.9550923548535,137.04409814623634,140.4404983734875,0.0,215500
2020-11-30,0.0,129.0255889892578,0.0,137.4557693247362,128.922667349171,137.4557693247362,0.0,680900
2020-12-01,0.0,134.63946533203125,0.0,135.82773985229665,132.32841837004068,133.19857664923538,0.0,400000
2020-12-02,0.0,138.6533966064453,0.0,141.6474612443717,132.47812669080074,134.05001954872856,0.0,398500
2020-12-03,0.0,140.9644317626953,0.0,142.64859744167154,138.37268830884926,139.4112559544825,0.0,315600
2020-12-04,0.0,151.35009765625,0.0,151.35009765625,143.7900759715242,144.0052848391364,0.0,542600
2020-12-07,0.0,147.63558959960938,0.0,149.82501229081427,146.2602029881353,149.6753054906449,0.0,463800
2020-12-08,0.0,151.6869354248047,0.0,151.88342738017468,145.0251400134178,145.54909952530315,0.0,292700
2020-12-09,0.0,150.72325134277344,0.0,155.78510099369208,147.9256781858229,153.0810838958657,0.0,665900
2020-12-10,0.0,156.55230712890625,0.0,157.8341376749416,147.65430387492526,149.4320399722452,0.0,430100
2020-12-11,0.0,153.45530700683594,0.0,155.01783423261227,150.39575463314762,154.67164975483234,0.0,296800
2020-12-14,0.0,149.05776977539062,0.0,156.85170307643946,148.00048517148255,155.89734010898994,0.0,456600
2020-12-15,0.0,154.49386596679688,0.0,155.24238563677133,149.45073449943902,150.61094070174067,0.0,301400
2020-12-16,0.0,153.22140502929688,0.0,155.12076553006094,151.86472099686924,154.81201487092954,0.0,282800
2020-12-17,0.0,152.66937255859375,0.0,154.849429686738,150.49868102862672,154.4658113589609,0.0,186600
2020-12-18,0.0,148.7864532470703,0.0,153.202704171998,147.83209018633053,152.38868232159035,0.0,304300
2020-12-21,0.0,145.21755981445312,1.891,146.9219941506199,140.6250581932044,142.1306502851943,0.0,493700
2020-12-22,0.0,143.56993103027344,0.0,146.05083540364996,143.17223211132998,145.02817484837658,0.0,211000
2020-12-23,0.0,148.2760467529297,0.0,150.43499185480042,144.71568444164032,144.71568444164032,0.0,356500
2020-12-24,0.0,145.927734375,0.0,149.14721010167432,144.47896885313216,149.14721010167432,0.0,128900
2020-12-28,0.0,144.73463439941406,0.0,149.17561282995678,144.55471988980452,147.13030619352907,0.0,208600
2020-12-29,0.0,143.55101013183594,0.0,146.42959911236926,142.395783215325,146.42959911236926,0.0,257700
2020-12-30,0.0,146.47695922851562,0.0,147.81210077397577,143.63623991407903,143.63623991407903,0.0,272200
2020-12-31,0.0,145.8235626220703,0.0,147.16816776435877,144.40320324588131,145.38797938930287,0.0,187400
2021-01-04,0.0,148.46542358398438,0.0,150.76641326934035,145.11338183887733,148.16242109931156,0.0,311600
2021-01-05,0.0,159.18441772460938,0.0,162.7447801899317,149.68694874796242,150.16040189514777,0.0,589500
2021-01-06,0.0,165.5665740966797,0.0,168.47356895532593,161.3149595629156,162.3944321784593,0.0,744600
2021-01-07,0.0,167.5456085205078,0.0,169.97915027790597,165.69914406476914,166.60816605129713,0.0,359300
2021-01-08,0.0,166.32408142089844,0.0,169.66665941568877,163.76743736817923,169.17427855572186,0.0,346700
2021-01-11,0.0,166.48507690429688,0.0,167.1668361651655,160.43433162021248,160.9172630928261,0.0,520200
2021-01-12,0.0,176.14352416992188,0.0,177.39343304499408,167.7918031850277,168.66295529762817,0.0,658700
2021-01-13,0.0,170.58517456054688,0.0,176.11511867049595,169.22164154231737,176.11511867049595,0.0,442300
2021-01-14,0.0,177.27980041503906,0.0,179.77963249409657,171.50366614780893,171.94871326915177,0.0,412600
2021-01-15,0.0,169.48675537109375,0.0,174.06031430543976,166.65550047402922,173.43535271098787,0.0,452200
2021-01-19,0.0,169.7329559326172,0.0,171.84455295661894,168.38835070732296,171.84455295661894,0.0,278800
2021-01-20,0.0,167.55506896972656,0.0,172.23278846142313,165.32984780636278,171.75933530556145,0.0,241100
2021-01-21,0.0,159.98928833007812,0.0,167.53611794287957,158.9287434919245,166.28620919076238,0.0,723500
2021-01-22,0.0,162.87734985351562,0.0,163.15196077578892,153.90068204330387,156.1448453836959,0.0,1017500
2021-01-25,0.0,157.86822509765625,0.0,160.69948023670332,154.57299510226565,160.69948023670332,0.0,530500
2021-01-26,0.0,154.8665313720703,0.0,161.79787811429824,154.71502289334612,159.32645204360466,0.0,227600
2021-01-27,0.0,153.64500427246094,0.0,160.90777353988946,148.56012228888238,151.98791832041206,0.0,1391300
2021-01-28,0.0,156.41946411132812,0.0,158.65416370160472,153.0958135365342,155.4820216122706,0.0,409500
2021-01-29,0.0,153.95748901367188,0.0,158.60680232871331,152.1962427501655,155.91759195391876,0.0,499800
2021-02-01,0.0,155.69032287597656,0.0,157.45156906743796,151.3156206530677,155.75661324839282,0.0,446300
2021-02-02,0.0,156.7887420654297,0.0,161.98726269404858,156.5425516365135,159.89459347801042,0.0,229000
2021-02-03,0.0,164.36398315429688,0.0,164.62911573960685,157.65042153226565,157.65042153226565,0.0,394900
2021-02-04,0.0,167.9717254638672,0.0,168.11375564419424,161.58957113601292,165.7086197492377,0.0,376300
2021-02-05,0.0,167.42250061035156,0.0,172.1286260777809,166.72179919540332,170.1590592397186,0.0,329200
2021-02-08,0.0,173.3501434326172,0.0,173.75730620663535,169.4394157865259,169.44887964802277,0.0,356300
2021-02-09,0.0,170.13064575195312,0.0,172.0434004399803,167.18576670970725,171.5131352469374,0.0,303700
2021-02-10,0.0,173.83306884765625,0.0,174.08873760686598,168.54932969963923,171.6741235332378,0.0,424700
2021-02-11,0.0,169.0511932373047,0.0,173.03767541611285,165.68020886875522,172.52633788459673,0.0,587900
2021-02-12,0.0,171.5794219970703,0.0,172.47898010978338,166.29568300678525,166.967992850224,0.0,299500
2021-02-16,0.0,176.92945861816406,0.0,180.38566104240596,175.4617508748093,175.47121473686911,0.0,697600
2021-02-17,0.0,177.27980041503906,0.0,178.18882238089074,173.25544859978763,177.7248475363819,0.0,348700
2021-02-18,0.0,169.9980926513672,0.0,176.02041750165833,169.02278028516506,176.02041750165833,0.0,237000
2021-02-19,0.0,173.25546264648438,0.0,175.2344935260542,170.4431495234558,170.58517970193407,0.0,205100
2021-02-22,0.0,181.12425231933594,0.0,185.46108530012305,172.70625512754745,172.70625512754745,0.0,387900
2021-02-23,0.0,180.27203369140625,0.0,181.73972695996838,170.43367739355173,181.73972695996838,0.0,586200
2021-02-24,0.0,191.66331481933594,0.0,192.0231294017163,180.66973168720418,181.7207982974623,0.0,579500
2021-02-25,0.0,192.17465209960938,0.0,197.38263732967275,190.32818749867957,194.95855924346284,0.0,1201000
2021-02-26,0.0,190.02516174316406,0.0,192.17464322998555,180.44247398569303,188.99303727651753,0.0,763300
2021-03-01,0.0,199.54156494140625,0.0,199.778291521612,193.44348592352327,194.83543937102453,0.0,1466200
2021-03-02,0.0,193.14048767089844,0.0,201.69105078048963,192.91322494738037,198.7461714798804,0.0,398900
2021-03-03,0.0,194.8449249267578,0.0,199.50370246460827,194.1726150565701,194.1820933672628,0.0,658100
2021-03-04,0.0,197.65724182128906,0.0,201.9845964396044,190.43234156004482,197.3636887083227,0.0,1070600
2021-03-05,0.0,210.21319580078125,0.0,210.70559111584464,195.62136644441298,202.78945397531095,0.0,1007000
2021-03-08,0.0,213.79251098632812,0.0,215.92305023834334,205.9142577988379,210.989676328251,0.0,613400
2021-03-09,0.0,204.8916015625,0.0,213.33800450883317,204.43707610942207,213.05392971282055,0.0,427400
2021-03-10,0.0,214.56898498535156,0.0,215.2412804035379,203.8594620152218,204.89160091911478,0.0,639400
2021-03-11,0.0,211.08436584472656,0.0,217.79792852693532,210.58250662552106,215.90411579071997,0.0,807800
2021-03-12,0.0,209.0106201171875,0.0,213.72622381668498,206.6149483734645,210.7339964902036,0.0,746800
2021-03-15,0.0,206.93692016601562,0.0,210.8192422205081,204.58859631844473,209.75871166650415,0.0,687700
2021-03-16,0.0,198.007568359375,0.0,203.8594421035216,196.49251256580905,203.8594421035216,0.0,727200
2021-03-17,0.0,200.26123046875,0.0,201.0660922023113,195.34678416842388,196.01907959006658,0.0,527400
2021-03-18,0.0,188.5479736328125,0.0,199.67412240999434,187.09920818197304,198.9166089457816,0.0,793600
2021-03-19,0.0,187.6484375,0.0,192.49659359136146,184.41948324367212,187.8851640974086,0.0,1673400
2021-03-22,0.0,185.46109008789062,0.0,187.4022511186152,182.51621057409304,187.4022511186152,0.0,670400
2021-03-23,0.0,175.78369140625,0.0,183.04646125999503,174.33492586996408,180.66973156126807,0.0,776000
2021-03-24,0.0,178.59600830078125,0.0,184.71302971512512,178.32141181507134,179.81751114205468,0.0,828300
2021-03-25,0.0,180.30990600585938,0.0,180.96327370121767,170.00756026157111,175.08297889163734,0.0,581900
2021-03-26,0.0,185.7451629638672,0.0,186.1239197445564,181.44619981495512,184.17329487158148,0.0,523000
2021-03-29,0.0,180.49928283691406,0.0,186.12390883726732,179.14521369908894,184.29638652700365,0.0,535400
2021-03-30,0.0,179.8175048828125,0.0,182.58248405961925,177.68696565695623,178.084679027256,0.0,402100
2021-03-31,0.0,180.9916534423828,0.0,182.28891033397818,178.12252876547313,180.27200992015514,0.0,456300
2021-04-01,0.0,186.35118103027344,0.0,186.4363991379678,179.77964835113568,182.89496402667092,0.0,579500
