Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,BND,BND,BND,BND,BND,BND,BND,BND
Date,,,,,,,,
2020-11-17,0.0,76.45001983642578,0.0,76.47608198851812,76.36316587571534,76.397908785306,0.0,5537500
2020-11-18,0.0,76.5368881225586,0.0,76.54556888093013,76.4760896812923,76.5368881225586,0.0,6089500
2020-11-19,0.0,76.69322204589844,0.0,76.7279583297911,76.58030593038318,76.61504884080844,0.0,6207000
2020-11-20,0.0,76.76271057128906,0.0,76.78877272717551,76.64980106858143,76.71059951258299,0.0,6611300
2020-11-23,0.0,76.70191192626953,0.0,76.75402961137243,76.66716901171206,76.74534222609971,0.0,3506600
2020-11-24,0.0,76.62374877929688,0.0,76.71060275632414,76.60637400797121,76.69323461153216,0.0,4678800
2020-11-25,0.0,76.5889892578125,0.0,76.7018987408145,76.5803018740332,76.66715583222953,0.0,5282000
2020-11-27,0.0,76.75401306152344,0.0,76.762693818391,76.67583986399164,76.68452724739116,0.0,2226300
2020-11-30,0.0,76.85828399658203,0.0,76.86697138550205,76.73668705784651,76.75406183568654,0.0,4729900
2020-12-01,0.0,76.62596130371094,0.143,76.79124893779887,76.5563630171171,76.78255412991808,0.0,7331400
2020-12-02,0.0,76.4955062866211,0.0,76.72169751802704,76.39981025169017,76.57379942214926,0.0,4631300
2020-12-03,0.0,76.64332580566406,0.0,76.72162550495935,76.55633130209,76.66942349301077,0.0,3685300
2020-12-04,0.0,76.44325256347656,0.0,76.57374102317314,76.39105054234159,76.55634477429903,0.0,4880200
2020-12-07,0.0,76.54768371582031,0.0,76.61728202254766,76.52158601011253,76.53898890542428,0.0,4734800
2020-12-08,0.0,76.57373809814453,0.0,76.69553838463594,76.56504329266778,76.68683694190311,0.0,3737300
2020-12-09,0.0,76.44325256347656,0.0,76.48674650428997,76.39105054234159,76.46064881235066,0.0,5163900
2020-12-10,0.0,76.59989166259766,0.0,76.64338562970634,76.48679274614229,76.52159190218545,0.0,4731400
2020-12-11,0.0,76.72169494628906,0.0,76.75649410666668,76.66079807494351,76.69559723532115,0.0,5317100
2020-12-14,0.0,76.69557189941406,0.0,76.72166960176077,76.56507675042155,76.65207130399689,0.0,5176800
2020-12-15,0.0,76.73036193847656,0.0,76.7390633847314,76.64336738770453,76.65206883395936,0.0,6539900
2020-12-16,0.0,76.65206146240234,0.0,76.72165975123028,76.54766402916044,76.63465857156629,0.0,4186700
2020-12-17,0.0,76.66947174072266,0.0,76.81736979085076,76.5911786294131,76.75647293630132,0.0,4963600
2020-12-18,0.0,76.64332580566406,0.0,76.76511943811879,76.6085266767834,76.72162550495935,0.0,3472700
2020-12-21,0.0,76.65206146240234,0.0,76.74775745022622,76.60856087257035,76.72165975123028,0.0,5364200
2020-12-22,0.0,76.77388763427734,0.0,76.78258908337718,76.63469099772371,76.6868930550618,0.0,4697300
2020-12-23,0.0,76.68746185302734,0.291,76.69619208789297,76.54780473204946,76.68746185302734,0.0,5643700
2020-12-24,0.0,76.81838989257812,0.0,76.8358437033534,76.74856133104069,76.80092942258469,0.0,1980900
2020-12-28,0.0,76.79220581054688,0.0,76.83584366707355,76.69619320328277,76.75729152979464,0.0,4706500
2020-12-29,0.0,76.81838989257812,0.0,76.85330417334684,76.73110752026541,76.76601514181598,0.0,4884800
2020-12-30,0.0,76.87073516845703,0.0,76.87946540086256,76.79218305445573,76.83582089805107,0.0,3609800
2020-12-31,0.0,76.97550201416016,0.0,76.99295582520475,76.88821298128242,76.90567345154527,0.0,6134900
2021-01-04,0.0,76.87073516845703,0.0,76.89691920645745,76.79218305445573,76.8445511304566,0.0,7568400
2021-01-05,0.0,76.73983764648438,0.0,76.84458049773127,76.65255526672132,76.82712002624743,0.0,6452700
2021-01-06,0.0,76.39939880371094,0.0,76.46922734113826,76.233557692125,76.46922734113826,0.0,5933700
2021-01-07,0.0,76.24231719970703,0.0,76.30341552861258,76.2248633882562,76.25104743504166,0.0,6196100
2021-01-08,0.0,76.17247772216797,0.0,76.27722055352163,76.08519535898199,76.27722055352163,0.0,7688800
2021-01-11,0.0,76.09391784667969,0.0,76.1550161606118,76.02408929955249,76.1550161606118,0.0,5404300
2021-01-12,0.0,76.07649993896484,0.0,76.07649993896484,75.88447467335934,76.01539493698135,0.0,6078800
2021-01-13,0.0,76.27726745605469,0.0,76.38201035181426,76.12888668147812,76.17252456029512,0.0,7357100
2021-01-14,0.0,76.18122100830078,0.0,76.37324623573991,76.12012267768094,76.28596385759992,0.0,7191900
2021-01-15,0.0,76.24231719970703,0.0,76.3121457639472,76.18121887080149,76.2335869643724,0.0,4083600
2021-01-19,0.0,76.34705352783203,0.0,76.3557837624213,76.1986728359037,76.25977115959289,0.0,7636500
2021-01-20,0.0,76.33831787109375,0.0,76.3732321477531,76.28594978571343,76.30340359443441,0.0,5889500
2021-01-21,0.0,76.23357391357422,0.0,76.28594865739726,76.17247559512839,76.22485033895144,0.0,7890800
2021-01-22,0.0,76.26849365234375,0.0,76.30340793098738,76.20739532952183,76.29468435573978,0.0,4439800
2021-01-25,0.0,76.44306182861328,0.0,76.45178540349377,76.32958876299234,76.36450304016667,0.0,5126900
2021-01-26,0.0,76.434326171875,0.0,76.47797068005092,76.37322785595892,76.40814213065624,0.0,4608700
2021-01-27,0.0,76.434326171875,0.0,76.5477925702286,76.42559593839643,76.48669425431251,0.0,4248500
2021-01-28,0.0,76.37322235107422,0.0,76.43432066258642,76.2946702330799,76.4255904297371,0.0,4359300
2021-01-29,0.0,76.31214904785156,0.0,76.3557935671844,76.18995238478205,76.18995238478205,0.0,6088400
2021-02-01,0.0,76.33749389648438,0.139,76.38120791013196,76.25881667570515,76.26755414257704,0.0,5774700
2021-02-02,0.0,76.24131774902344,0.0,76.26754348561862,76.20634787695616,76.24131774902344,0.0,4554500
2021-02-03,0.0,76.11018371582031,0.0,76.20634919821738,76.11018371582031,76.1888675967912,0.0,4271700
2021-02-04,0.0,76.1276626586914,0.0,76.1538883925277,76.00527145424178,76.10143692485512,0.0,4652200
2021-02-05,0.0,76.02275085449219,0.0,76.17136778847922,76.0140067201929,76.12766045662315,0.0,4401300
2021-02-08,0.0,76.11018371582031,0.0,76.16264185974131,76.00528076762076,76.03150650467065,0.0,5571500
2021-02-09,0.0,76.07522583007812,0.0,76.18013546462917,76.06648836289891,76.1101957082618,0.0,4474000
2021-02-10,0.0,76.19763946533203,0.0,76.19763946533203,76.11895555572332,76.16266957993079,0.0,3735500
2021-02-11,0.0,76.1189193725586,0.0,76.2238289788935,76.0752053691306,76.19760324476489,0.0,4578200
2021-02-12,0.0,75.9178695678711,0.0,76.03152334669143,75.89164382501184,75.99655346627154,0.0,4825400
2021-02-16,0.0,75.5594253540039,0.0,75.69929817881206,75.54194375208593,75.68181657689406,0.0,6702200
2021-02-17,0.0,75.71676635742188,0.0,75.72551049097113,75.6118567642898,75.69054062659377,0.0,5217000
2021-02-18,0.0,75.6730728149414,0.0,75.7080426887716,75.55068159144649,75.60313973710248,0.0,4607000
2021-02-19,0.0,75.41082763671875,0.0,75.57692624169975,75.35836947793565,75.5594446353208,0.0,4011100
2021-02-22,0.0,75.20099639892578,0.0,75.4370414014068,75.18351479532299,75.34962004374874,0.0,4809400
2021-02-23,0.0,75.1834945678711,0.0,75.22720856985029,75.02613349849437,75.06984750047356,0.0,6475900
2021-02-24,0.0,75.13977813720703,0.0,75.17474800369602,74.85128841085788,74.90373987568135,0.0,5164600
2021-02-25,0.0,74.48412322998047,0.0,74.88627344112562,74.23934078481135,74.83381529585981,0.0,9956100
2021-02-26,0.0,75.13105010986328,0.0,75.13105010986328,74.57154551540225,74.80758380657576,0.0,8580200
2021-03-01,0.0,75.03390502929688,0.129,75.0776847769092,74.8850645751776,74.95510949941666,0.0,7152000
2021-03-02,0.0,75.02513122558594,0.0,75.04263911130639,74.94632904022004,74.99010877429549,0.0,5338800
2021-03-03,0.0,74.78873443603516,0.0,74.87628722794999,74.70993892726676,74.8325141719175,0.0,6022500
2021-03-04,0.0,74.55232238769531,0.0,74.84125253985557,74.46476961790836,74.81498069705614,0.0,9701800
2021-03-05,0.0,74.508544921875,0.0,74.5348100856226,74.35094725954109,74.42099214943357,0.0,6871000
2021-03-08,0.0,74.1670913696289,0.0,74.42099910934856,74.1670913696289,74.38597666112699,0.0,5806700
2021-03-09,0.0,74.41222381591797,0.0,74.48226869540682,74.35969349622502,74.35969349622502,0.0,7671800
2021-03-10,0.0,74.55232238769531,0.0,74.60485271359785,74.45601233697522,74.4822774999265,0.0,5286700
2021-03-11,0.0,74.5610580444336,0.0,74.62234563349465,74.45599074325197,74.54354348764689,0.0,5510000
2021-03-12,0.0,74.11454772949219,0.0,74.20210049440098,74.05326012607125,74.19334321395577,0.0,5717100
2021-03-15,0.0,74.20211029052734,0.0,74.24589001868542,74.12331479566122,74.12331479566122,0.0,5012200
2021-03-16,0.0,74.1933364868164,0.0,74.28964652343795,74.12329828914844,74.24587348487637,0.0,6159100
2021-03-17,0.0,74.1670913696289,0.0,74.24589354808968,73.93069819394452,74.07078130698183,0.0,7370600
2021-03-18,0.0,73.86063385009766,0.0,73.95694388738643,73.73805865352053,73.80810353152096,0.0,4905200
2021-03-19,0.0,73.92193603515625,0.0,74.30717626032953,73.80811809583166,74.24588864994728,0.0,4969200
2021-03-22,0.0,74.1320571899414,0.0,74.16707963262064,74.02699654175161,74.09703474726217,0.0,4748300
2021-03-23,0.0,74.29841613769531,0.0,74.31592402005707,74.14081847704634,74.30717341880033,0.0,5148600
2021-03-24,0.0,74.41222381591797,0.0,74.42098109581592,74.19333857740087,74.21085313719676,0.0,5148200
2021-03-25,0.0,74.35971069335938,0.0,74.47352863896585,74.27215791367372,74.44726347304504,0.0,3876300
2021-03-26,0.0,74.22837829589844,0.0,74.35095352361307,74.18460524591403,74.21087041187445,0.0,3376200
2021-03-29,0.0,74.1320571899414,0.0,74.27214696065836,74.05326170379907,74.24588179861091,0.0,3775500
2021-03-30,0.0,74.2108383178711,0.0,74.21958891617425,73.99195312306365,74.04448343226672,0.0,4769200
2021-03-31,0.0,74.17584991455078,0.0,74.289667863322,74.09704773474833,74.21087236336864,0.0,6949300
2021-04-01,0.0,74.41452026367188,0.192,74.44961555959449,74.30043711935262,74.39696592069035,0.0,4780200
2021-04-05,0.0,74.30044555664062,0.0,74.33554755156952,74.19514626687493,74.25657308424525,0.0,8200600
2021-04-06,0.0,74.563720703125,0.0,74.58126835626356,74.37944021757035,74.3969878707089,0.0,5400600
2021-04-07,0.0,74.4759292602539,0.0,74.60755332603125,74.45837492147119,74.50225407340938,0.0,5480200
2021-04-08,0.0,74.6426773071289,0.0,74.65145447910706,74.54614850043099,74.5637028443873,0.0,3872300
2021-04-09,0.0,74.5461654663086,0.0,74.65147146895114,74.45841381161753,74.56371981426007,0.0,9748500
2021-04-12,0.0,74.52861022949219,0.0,74.52861022949219,74.45840623487432,74.52861022949219,0.0,3995700
2021-04-13,0.0,74.7216567993164,0.0,74.7216567993164,74.49349719811431,74.49349719811431,0.0,4097500
2021-04-14,0.0,74.66898345947266,0.0,74.70408544358857,74.59878618625976,74.64265864514046,0.0,4592300
2021-04-15,0.0,74.98489379882812,0.0,75.08142258033311,74.82693821954896,74.87959454265457,0.0,5395000
2021-04-16,0.0,74.7831039428711,0.0,74.86207842532296,74.64269593626034,74.7831039428711,0.0,6199700
2021-04-19,0.0,74.73921203613281,0.0,74.7567663814801,74.64268322178599,74.68656239013313,0.0,6165300
2021-04-20,0.0,74.862060546875,0.0,74.90593971221728,74.71288209674434,74.72165926881692,0.0,6383700
2021-04-21,0.0,74.94105529785156,0.0,74.94105529785156,74.80064729930646,74.83574929894273,0.0,4508300
2021-04-22,0.0,74.97612762451172,0.0,74.99367526987416,74.84449685172609,74.94980280895844,0.0,4007800
2021-04-23,0.0,74.98489379882812,0.0,75.02877295224633,74.89714218701056,75.01122530789034,0.0,6435700
2021-04-26,0.0,74.93226623535156,0.0,75.02001787300854,74.91471858582848,74.99369305121353,0.0,3797400
2021-04-27,0.0,74.73921203613281,0.0,74.91472201450027,74.72166438580662,74.91472201450027,0.0,4450300
2021-04-28,0.0,74.77430725097656,0.0,74.79186159473196,74.61635163228044,74.76553007909885,0.0,5479200
2021-04-29,0.0,74.71288299560547,0.0,74.71288299560547,74.54615019932369,74.64267900822148,0.0,6247600
2021-04-30,0.0,74.8182144165039,0.0,74.8182144165039,74.68658356915677,74.78311241087647,0.0,6867600
2021-05-03,0.0,74.8366470336914,0.131,74.97726437265214,74.80149102262035,74.81028170171899,0.0,4601200
2021-05-04,0.0,74.9333267211914,0.0,75.04757873173747,74.88938002965324,74.91574536244666,0.0,5520300
2021-05-05,0.0,74.97726440429688,0.0,75.00362973628043,74.85422171815799,74.88937772924389,0.0,5950300
2021-05-06,0.0,75.0124282836914,0.0,75.05637497848937,74.91575091939525,74.92454159941968,0.0,4143600
2021-05-07,0.0,75.0212173461914,0.0,75.23214672496056,74.96848667783014,75.12668538823802,0.0,4886300
2021-05-10,0.0,74.84542846679688,0.0,75.04756712382999,74.8278471107715,75.02999247312728,0.0,6211800
2021-05-11,0.0,74.6960220336914,0.0,74.73996872329882,74.6520820494074,74.72238736532648,0.0,6630800
2021-05-12,0.0,74.43236541748047,0.0,74.57298276107562,74.4060000846391,74.57298276107562,0.0,7011700
2021-05-13,0.0,74.5817642211914,0.0,74.61692022907539,74.42356553837493,74.42356553837493,0.0,6991000
2021-05-14,0.0,74.75753784179688,0.0,74.75753784179688,74.63449516639282,74.68723253108234,0.0,6262100
2021-05-17,0.0,74.68721771240234,0.0,74.73994836130669,74.66084568262859,74.73994836130669,0.0,4753000
2021-05-18,0.0,74.60812377929688,0.0,74.64327978446128,74.57296777413247,74.62570513454027,0.0,4631000
2021-05-19,0.0,74.52903747558594,0.0,74.7048108189129,74.44114409859922,74.62571482601274,0.0,6511300
2021-05-20,0.0,74.77513122558594,0.0,74.7839152000113,74.60814183696856,74.60814183696856,0.0,5283900
2021-05-21,0.0,74.7927017211914,0.0,74.83664841217059,74.73118037701472,74.81028307971253,0.0,5050800
2021-05-24,0.0,74.8805923461914,0.0,74.91574835976377,74.82786167849486,74.83665235821894,0.0,6954500
2021-05-25,0.0,75.07394409179688,0.0,75.07394409179688,74.91574538965519,74.92453606903075,0.0,5235500
2021-05-26,0.0,75.04757690429688,0.0,75.10909824775803,74.98605556083572,75.03000225130377,0.0,4834400
2021-05-27,0.0,74.94210052490234,0.0,75.00362186151254,74.88057918829215,74.98604721047654,0.0,5215200
2021-05-28,0.0,74.9333267211914,0.0,75.04757873173747,74.92453604181904,74.94211069524007,0.0,5258500
2021-06-01,0.0,74.92805480957031,0.134,74.94565713005129,74.80481841856461,74.88403893454844,0.0,5398000
2021-06-02,0.0,75.00725555419922,0.0,75.02486458591821,74.90162151151884,74.91923054323783,0.0,5479900
2021-06-03,0.0,74.86640930175781,0.0,74.93682527387261,74.84880027182123,74.93682527387261,0.0,4829000
2021-06-04,0.0,75.16571044921875,0.0,75.16571044921875,74.94564454282897,74.96325357623212,0.0,19321400
2021-06-07,0.0,75.1129150390625,0.0,75.13932187970764,75.0777036795756,75.1129150390625,0.0,10706500
2021-06-08,0.0,75.25374603271484,0.0,75.27135506858993,75.20973687478597,75.25374603271484,0.0,5099600
2021-06-09,0.0,75.40342712402344,0.0,75.47384314897505,75.35060671045697,75.42983397286557,0.0,4810300
2021-06-10,0.0,75.56183624267578,0.0,75.57944527837398,75.27135431244915,75.29776115011708,0.0,7400300
2021-06-11,0.0,75.5442123413086,0.0,75.5706191714326,75.47378965039296,75.5442123413086,0.0,4194500
2021-06-14,0.0,75.35055541992188,0.0,75.49140080571715,75.33295310463629,75.49140080571715,0.0,4438400
2021-06-15,0.0,75.35055541992188,0.0,75.37696225078908,75.28013272702424,75.31534407347306,0.0,6173600
2021-06-16,0.0,75.13931274414062,0.0,75.46501274288508,75.0512877140657,75.42099686990797,0.0,7302400
2021-06-17,0.0,75.39457702636719,0.0,75.58823608865202,75.24493382946642,75.26253614609315,0.0,6467500
2021-06-18,0.0,75.63227844238281,0.0,75.69389665144536,75.37700108601483,75.45622833531301,0.0,5842800
2021-06-21,0.0,75.36817169189453,0.0,75.48260354193873,75.35056265903957,75.45619670853455,0.0,7907000
2021-06-22,0.0,75.4737777709961,0.0,75.4825822849441,75.27132096132667,75.28011875939829,0.0,4082900
2021-06-23,0.0,75.4210205078125,0.0,75.49144324029554,75.37700462104024,75.42982502834323,0.0,5739900
2021-06-24,0.0,75.4561996459961,0.0,75.50901331486045,75.42979281156391,75.46500416276633,0.0,4852100
2021-06-25,0.0,75.31535339355469,0.0,75.48260563091421,75.21852385780744,75.47380111424306,0.0,6018500
2021-06-28,0.0,75.51782989501953,0.0,75.56183905414376,75.41219582453805,75.42980486089144,0.0,5664100
2021-06-29,0.0,75.55302429199219,0.0,75.55302429199219,75.4033810959778,75.4033810959778,0.0,10672700
2021-06-30,0.0,75.60588073730469,0.0,75.68510799618002,75.58827841082234,75.61468525848682,0.0,4846600
2021-07-01,0.0,75.59877014160156,0.132,75.62521761472802,75.49297352288184,75.5811407349219,0.0,5768000
2021-07-02,0.0,75.73103332519531,0.0,75.73103332519531,75.58997113134066,75.6076072686803,0.0,4315700
2021-07-06,0.0,76.00432586669922,0.0,76.05722082137956,75.81918679910302,75.81918679910302,0.0,5711600
2021-07-07,0.0,76.16300201416016,0.0,76.20708561826538,76.02194658820794,76.08365959822709,0.0,5933900
2021-07-08,0.0,76.23356628417969,0.0,76.32172680456375,76.15421710748245,76.20711880068613,0.0,6991200
2021-07-09,0.0,75.99551391601562,0.0,76.0572269435152,75.99551391601562,76.0572269435152,0.0,10304900
2021-07-12,0.0,75.96906280517578,0.0,76.07485944421029,75.92498591690615,76.04841196600547,0.0,9073900
2021-07-13,0.0,75.73103332519531,0.0,76.02196905535881,75.70458584540147,75.96025602710131,0.0,8583600
2021-07-14,0.0,75.9866943359375,0.0,76.0043237449338,75.87207963570972,75.88971577092083,0.0,5036200
2021-07-15,0.0,76.17182922363281,0.0,76.18064729075508,75.97787210422965,76.11892754711367,0.0,3423000
2021-07-16,0.0,76.10133361816406,0.0,76.1454172481131,75.98672559700117,75.99553694201691,0.0,5725100
2021-07-19,0.0,76.53331756591797,0.0,76.60384867655222,76.41870955580002,76.44515704073363,0.0,6493300
2021-07-20,0.0,76.45394134521484,0.0,76.77132447667967,76.40985773898375,76.7448770034266,0.0,6762200
2021-07-21,0.0,76.20711517333984,0.0,76.29527568952759,76.13658406990315,76.25119206832561,0.0,6293000
2021-07-22,0.0,76.37461853027344,0.0,76.43633156454489,76.21592690983026,76.21592690983026,0.0,4894900
2021-07-23,0.0,76.28643798828125,0.0,76.31288546370989,76.17183001935234,76.18064808656672,0.0,8887500
2021-07-26,0.0,76.24239349365234,0.0,76.37463092697213,76.21593928077102,76.37463092697213,0.0,5427900
2021-07-27,0.0,76.43630981445312,0.0,76.45394594849301,76.34814932289676,76.41868040662759,0.0,4344100
2021-07-28,0.0,76.50685119628906,0.0,76.50685119628906,76.2599990962183,76.3393415314345,0.0,6636700
2021-07-29,0.0,76.37461853027344,0.0,76.42752022123202,76.33054163506027,76.34817104790228,0.0,5201000
2021-07-30,0.0,76.48922729492188,0.0,76.50685670639008,76.4098781277756,76.43632560808578,0.0,7557200
2021-08-02,0.0,76.6711196899414,0.136,76.76825051781633,76.49451512254365,76.53866794858693,0.0,4660800
2021-08-03,0.0,76.68880462646484,0.0,76.76827839484717,76.65348370015913,76.67997271069395,0.0,5297700
2021-08-04,0.0,76.68880462646484,0.0,76.86540925799343,76.50337481594322,76.83008833168772,0.0,3916900
2021-08-05,0.0,76.51219940185547,0.0,76.63581926369379,76.48571039385828,76.6181554338442,0.0,4613800
2021-08-06,0.0,76.15017700195312,0.0,76.29146071591884,76.13251990609655,76.22081885893598,0.0,4329800
2021-08-09,0.0,76.00890350341797,0.0,76.26497519411662,76.00890350341797,76.22082234728704,0.0,4541300
2021-08-10,0.0,75.89409637451172,0.0,76.04421198709517,75.89409637451172,76.04421198709517,0.0,4312300
2021-08-11,0.0,75.94707489013672,0.0,76.0618628321857,75.8146231189867,75.91175396871158,0.0,6494000
2021-08-12,0.0,75.95587921142578,0.0,75.98237494780194,75.84992321302144,75.92056503647439,0.0,4946500
2021-08-13,0.0,76.25613403320312,0.0,76.25613403320312,76.03538329937305,76.05304039389723,0.0,4329600
2021-08-16,0.0,76.3267593383789,0.0,76.46803627427904,76.30027033394616,76.35324834281167,0.0,3918900
2021-08-17,0.0,76.24727630615234,0.0,76.35323904776003,76.22961921760547,76.2649401314747,0.0,7168400
2021-08-18,0.0,76.2296371459961,0.0,76.31793608304838,76.15016338690509,76.2296371459961,0.0,4561900
2021-08-19,0.0,76.39739227294922,0.0,76.39739227294922,76.3002681717069,76.37090326926712,0.0,5345600
2021-08-20,0.0,76.37972259521484,0.0,76.4415325058787,76.35323359589819,76.41504350656204,0.0,3581200
2021-08-23,0.0,76.39739227294922,0.0,76.40622418643528,76.31792526190293,76.36207809255717,0.0,4005500
2021-08-24,0.0,76.24727630615234,0.0,76.3620709604212,76.24727630615234,76.33557522243767,0.0,5164800
2021-08-25,0.0,76.12364959716797,0.0,76.29142223869233,76.06183968767607,76.28259032682925,0.0,3904900
2021-08-26,0.0,76.13248443603516,0.0,76.15897343586795,76.03535361213146,76.15014152366531,0.0,4810900
2021-08-27,0.0,76.35325622558594,0.0,76.35325622558594,76.08835268035692,76.15016260934009,0.0,4780900
2021-08-30,0.0,76.44153594970703,0.0,76.44153594970703,76.28259520987154,76.30025903472844,0.0,4119000
2021-08-31,0.0,76.34441375732422,0.0,76.47686551162901,76.28260383688546,76.43271268126873,0.0,4974900
2021-09-01,0.0,76.3576889038086,0.135,76.41960224305363,76.27809760588636,76.41960224305363,0.0,4792400
2021-09-02,0.0,76.46381378173828,0.0,76.46381378173828,76.35768530885939,76.41959864518952,0.0,4885100
2021-09-03,0.0,76.30462646484375,0.0,76.32231791778104,76.24271987418793,76.2869417592188,0.0,4059700
2021-09-07,0.0,76.08354187011719,0.0,76.14544846999657,76.0216352702378,76.12776376173674,0.0,4839700
2021-09-08,0.0,76.20731353759766,0.0,76.27806582670428,76.13656124849103,76.17193739304435,0.0,4864600
2021-09-09,0.0,76.48151397705078,0.0,76.50804441147524,76.2250418654261,76.28694846152082,0.0,5504600
2021-09-10,0.0,76.29579162597656,0.0,76.39307438907711,76.15429371884785,76.35769822546662,0.0,3711400
2021-09-13,0.0,76.41072845458984,0.0,76.42841315408482,76.34882188539244,76.35766086148493,0.0,4047300
2021-09-14,0.0,76.59647369384766,0.0,76.65838028368019,76.44613008244183,76.47266051418259,0.0,4758300
2021-09-15,0.0,76.52570343017578,0.0,76.58761000548944,76.43726642934351,76.57876428121301,0.0,6204400
2021-09-16,0.0,76.38423156738281,0.0,76.4638228710189,76.32232497100597,76.3665401128106,0.0,4604000
2021-09-17,0.0,76.28693389892578,0.0,76.30461860272857,76.21618158909135,76.27808817336857,0.0,6217800
2021-09-20,0.0,76.49916076660156,0.0,76.52569118787594,76.39303233419447,76.4018780570558,0.0,6195100
2021-09-21,0.0,76.48151397705078,0.0,76.51688339140811,76.44613781538052,76.50804441147524,0.0,6962300
2021-09-22,0.0,76.56108093261719,0.0,76.58761135860453,76.41073735381507,76.48148965465516,0.0,6006200
2021-09-23,0.0,76.1542739868164,0.0,76.38421561704875,76.11889783237208,76.36652416617082,0.0,5222300
2021-09-24,0.0,75.99504852294922,0.0,76.08348549334448,75.95082666409742,76.06580079818876,0.0,4170600
2021-09-27,0.0,75.9066390991211,0.0,75.98623037716804,75.853571499779,75.88010867310544,0.0,4858500
2021-09-28,0.0,75.57942962646484,0.0,75.72977323498432,75.51752303782082,75.67671237252148,0.0,6253700
2021-09-29,0.0,75.5882568359375,0.0,75.76513083235992,75.50865881443009,75.68553955816297,0.0,5123500
2021-09-30,0.0,75.57054901123047,0.0,75.61477087440811,75.50864245116718,75.56171003644214,0.0,5877700
2021-10-01,0.0,75.82743072509766,0.13,75.86286077566962,75.66799887631943,75.69456972485061,0.0,6029900
2021-10-04,0.0,75.7743148803711,0.0,75.83631580062742,75.67688389745494,75.73888481771127,0.0,7280000
2021-10-05,0.0,75.58828735351562,0.0,75.74771921870433,75.5617165022495,75.73000757039087,0.0,4395400
2021-10-06,0.0,75.62371826171875,0.0,75.65029587087689,75.56171735553364,75.60600661320527,0.0,7177800
2021-10-07,0.0,75.41111755371094,0.0,75.50854847945288,75.39340591157128,75.49083683731321,0.0,5363500
2021-10-08,0.0,75.22516632080078,0.0,75.35802737922617,75.18087704879427,75.35802737922617,0.0,4547100
2021-10-11,0.0,75.10999298095703,0.0,75.18084632658184,75.09227457635728,75.13656383026526,0.0,3286600
2021-10-12,0.0,75.38455963134766,0.0,75.4111304779057,75.18969774646774,75.18969774646774,0.0,5529600
2021-10-13,0.0,75.58828735351562,0.0,75.60600575942097,75.46428554254574,75.46428554254574,0.0,5018100
2021-10-14,0.0,75.72114562988281,0.0,75.73000483251519,75.57943217572283,75.63257387633386,0.0,4336400
2021-10-15,0.0,75.53514862060547,0.0,75.58829032522699,75.49971856499376,75.58829032522699,0.0,5801200
2021-10-18,0.0,75.49089050292969,0.0,75.54403222471603,75.34031102854449,75.42888957498084,0.0,5863600
2021-10-19,0.0,75.27828216552734,0.0,75.41114317828406,75.26942972024422,75.41114317828406,0.0,3865900
2021-10-20,0.0,75.1897201538086,0.0,75.34029283423692,75.1897201538086,75.25172106678453,0.0,5332400
2021-10-21,0.0,75.08338928222656,0.0,75.18967940011454,75.05681844215182,75.17196775926107,0.0,6073300
2021-10-22,0.0,75.24284362792969,0.0,75.26942123355785,75.10113018586816,75.17199028569445,0.0,6076100
2021-10-25,0.0,75.27828216552734,0.0,75.34028307046823,75.20742881530333,75.21628126058644,0.0,4652500
2021-10-26,0.0,75.4288558959961,0.0,75.4288558959961,75.23399399299288,75.3491365913169,0.0,5752800
2021-10-27,0.0,75.70343017578125,0.0,75.80971357165932,75.46427901987302,75.56170997115544,0.0,7618400
2021-10-28,0.0,75.60599517822266,0.0,75.73885617355108,75.55285348312765,75.65913687331765,0.0,6225800
2021-10-29,0.0,75.62371826171875,0.0,75.67686672244308,75.40228548854455,75.42886309770269,0.0,8975200
2021-11-01,0.0,75.56513214111328,0.134,75.57400526559368,75.38771026077053,75.42318922227037,0.0,5201400
2021-11-02,0.0,75.70711517333984,0.0,75.7514740550002,75.59179155652406,75.60066468649914,0.0,4199400
2021-11-03,0.0,75.57402801513672,0.0,75.76919620319045,75.46757079395843,75.75144994888761,0.0,5058700
2021-11-04,0.0,75.92002868652344,0.0,75.92002868652344,75.61840318526697,75.62727631512554,0.0,5564100
2021-11-05,0.0,76.15067291259766,0.0,76.20390492143382,75.91115256158648,75.96437780220792,0.0,4595900
2021-11-08,0.0,75.98212432861328,0.0,76.05309582850144,75.9377654491295,76.04422269896173,0.0,6517200
2021-11-09,0.0,76.1950454711914,0.0,76.31924223374823,76.17730597720441,76.22165809627988,0.0,6027800
2021-11-10,0.0,75.68049621582031,0.0,76.08857217371497,75.58291209890915,76.07083268346499,0.0,6206400
2021-11-11,0.0,75.55631256103516,0.0,75.71599507379,75.53857306771381,75.68938244970015,0.0,3847100
2021-11-12,0.0,75.56513214111328,0.0,75.7248145407061,75.50303380617223,75.66271620576507,0.0,4890900
2021-11-15,0.0,75.25467681884766,0.0,75.51194340736717,75.245803690081,75.49419714983388,0.0,6239500
2021-11-16,0.0,75.20142364501953,0.0,75.36110607679728,75.17481103442528,75.25465563442029,0.0,5580700
2021-11-17,0.0,75.36112213134766,0.0,75.3788683876659,75.14821443302463,75.16596068934288,0.0,6589200
