Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2021-10-28,0.0,340.32000732421875,0.0,346.7200012207031,339.0719909667969,345.1199951171875,0.0,1284525
2021-10-29,0.0,343.0400085449219,0.0,349.760009765625,340.1600036621094,348.79998779296875,0.0,1664156
2021-11-01,0.0,337.6000061035156,0.0,350.3999938964844,336.8800048828125,339.8399963378906,0.0,1365019
2021-11-02,0.0,328.4800109863281,0.0,336.9599914550781,328.32000732421875,336.6400146484375,0.0,1292094
2021-11-03,0.0,317.1199951171875,0.0,331.67999267578125,314.239990234375,329.44000244140625,0.0,2484113
2021-11-04,0.0,320.79998779296875,0.0,326.239990234375,311.5199890136719,313.6000061035156,0.0,2049406
2021-11-05,0.0,333.2799987792969,0.0,334.8800048828125,317.1199951171875,318.3999938964844,0.0,2274750
2021-11-08,0.0,333.760009765625,0.0,340.0,327.0400085449219,328.1600036621094,0.0,1570138
2021-11-09,0.0,339.3599853515625,0.0,347.67999267578125,335.67999267578125,336.4800109863281,0.0,2311494
2021-11-10,0.0,345.6000061035156,0.0,353.760009765625,333.2799987792969,346.3999938964844,0.0,3360850
2021-11-11,0.0,338.239990234375,0.0,341.5199890136719,330.8800048828125,337.6000061035156,0.0,1149981
2021-11-12,0.0,325.760009765625,0.0,335.20001220703125,324.4800109863281,332.1600036621094,0.0,1384431
2021-11-15,0.0,321.9200134277344,0.0,332.79998779296875,321.6000061035156,321.760009765625,0.0,1269794
2021-11-16,0.0,323.0400085449219,0.0,324.79998779296875,317.760009765625,324.32000732421875,0.0,1212606
2021-11-17,0.0,328.32000732421875,0.0,329.6000061035156,319.8399963378906,322.0799865722656,0.0,1456419
2021-11-18,0.0,331.3599853515625,0.0,335.67999267578125,323.5199890136719,324.79998779296875,0.0,1556794
2021-11-19,0.0,335.3599853515625,0.0,339.20001220703125,328.1600036621094,332.9599914550781,0.0,1969938
2021-11-22,0.0,341.2799987792969,0.0,342.7200012207031,326.0799865722656,328.1600036621094,0.0,2476106
2021-11-23,0.0,333.6000061035156,0.0,348.0,331.5199890136719,341.44000244140625,0.0,2634963
2021-11-24,0.0,328.79998779296875,0.0,347.8399963378906,326.7200012207031,341.6000061035156,0.0,2172413
2021-11-26,0.0,418.55999755859375,0.0,423.0400085449219,362.0,367.5199890136719,0.0,5184338
2021-11-29,0.0,352.79998779296875,0.0,373.760009765625,346.1600036621094,370.55999755859375,0.0,3103444
2021-11-30,0.0,407.3599853515625,0.0,408.32000732421875,368.4800109863281,375.8399963378906,0.0,4459263
2021-12-01,0.0,436.79998779296875,0.0,437.9200134277344,364.0799865722656,378.0799865722656,0.0,4375619
2021-12-02,0.0,411.5199890136719,0.0,431.20001220703125,402.7200012207031,423.5199890136719,0.0,3566875
2021-12-03,0.0,447.3599853515625,0.0,482.3999938964844,404.79998779296875,408.0,0.0,8289638
2021-12-06,0.0,412.4800109863281,0.0,446.8800048828125,410.239990234375,431.5199890136719,0.0,4454806
2021-12-07,0.0,366.3999938964844,0.0,388.6400146484375,361.6000061035156,388.4800109863281,0.0,2758581
2021-12-08,0.0,344.32000732421875,0.0,368.4800109863281,344.32000732421875,363.20001220703125,0.0,1579675
2021-12-09,0.0,355.20001220703125,0.0,362.239990234375,339.8399963378906,345.44000244140625,0.0,3084800
2021-12-10,0.0,332.4800109863281,0.0,349.44000244140625,331.67999267578125,338.239990234375,0.0,2893019
2021-12-13,0.0,346.239990234375,0.0,349.6000061035156,334.8800048828125,335.67999267578125,0.0,2637044
2021-12-14,0.0,350.8800048828125,0.0,368.12799072265625,347.67999267578125,357.6000061035156,0.0,3198425
2021-12-15,0.0,326.8800048828125,0.0,368.1600036621094,325.6000061035156,354.0799865722656,0.0,4538931
2021-12-16,0.0,340.6400146484375,0.0,351.6000061035156,319.3599853515625,320.9599914550781,0.0,4969181
2021-12-17,0.0,351.5199890136719,0.0,361.9200134277344,337.9200134277344,353.760009765625,0.0,4352919
2021-12-20,0.0,364.4800109863281,0.0,397.9200134277344,361.6000061035156,384.0,0.0,4578706
2021-12-21,0.0,346.55999755859375,0.0,360.9599914550781,342.55999755859375,352.4800109863281,0.0,2373575
2021-12-22,0.0,326.55999755859375,0.0,345.760009765625,326.239990234375,345.760009765625,0.0,1961475
2021-12-23,0.0,322.8800048828125,0.0,324.4800109863281,319.20001220703125,323.20001220703125,0.0,1978444
2021-12-27,0.0,315.20001220703125,0.0,324.6400146484375,313.6000061035156,320.32000732421875,0.0,1668519
2021-12-28,0.0,307.3599853515625,0.0,316.79998779296875,306.7200012207031,313.44000244140625,0.0,1922200
2021-12-29,0.0,299.3599853515625,0.0,310.239990234375,296.79998779296875,306.8800048828125,0.0,1561875
2021-12-30,0.0,299.3599853515625,0.0,302.0,292.6400146484375,297.760009765625,0.0,1296363
2021-12-31,0.0,296.4800109863281,0.0,301.760009765625,293.9200134277344,298.3999938964844,0.0,1460638
2022-01-03,0.0,286.3999938964844,0.0,298.3999938964844,285.760009765625,292.4800109863281,0.0,2412319
2022-01-04,0.0,286.0799865722656,0.0,294.7200012207031,283.3599853515625,284.1600036621094,0.0,2586025
2022-01-05,0.0,308.6400146484375,0.0,308.9599914550781,281.6000061035156,288.32000732421875,0.0,4891438
2022-01-06,0.0,310.0799865722656,0.0,315.20001220703125,300.8800048828125,309.9200134277344,0.0,4079613
2022-01-07,0.0,301.1199951171875,0.0,317.760009765625,299.67999267578125,309.1199951171875,0.0,3269444
2022-01-10,0.0,295.5199890136719,0.0,329.67999267578125,294.55999755859375,312.6400146484375,0.0,5773669
2022-01-11,0.0,285.1199951171875,0.0,305.9200134277344,284.32000732421875,299.5199890136719,0.0,3284456
2022-01-12,0.0,282.0799865722656,0.0,287.67999267578125,276.7200012207031,281.44000244140625,0.0,2704388
2022-01-13,0.0,299.8399963378906,0.0,302.239990234375,278.3999938964844,281.2799987792969,0.0,3694444
2022-01-14,0.0,295.20001220703125,0.0,311.44000244140625,292.7200012207031,309.9200134277344,0.0,5414388
2022-01-18,0.0,318.239990234375,0.0,320.6400146484375,307.3599853515625,308.0,0.0,4314944
2022-01-19,0.0,325.760009765625,0.0,328.6400146484375,310.0,311.5199890136719,0.0,4457856
2022-01-20,0.0,339.8399963378906,0.0,342.239990234375,305.2799987792969,317.760009765625,0.0,4420225
2022-01-21,0.0,371.20001220703125,0.0,371.67999267578125,338.3999938964844,345.6000061035156,0.0,8544544
2022-01-24,0.0,379.5199890136719,0.0,445.44000244140625,372.33599853515625,400.1600036621094,0.0,11660800
2022-01-25,0.0,381.760009765625,0.0,420.1600036621094,370.3999938964844,405.2799987792969,0.0,8894238
2022-01-26,0.0,389.1199951171875,0.0,397.8399963378906,348.1600036621094,364.79998779296875,0.0,9090406
2022-01-27,0.0,391.8399963378906,0.0,402.0799865722656,362.1600036621094,369.6000061035156,0.0,7546038
2022-01-28,0.0,367.20001220703125,0.0,400.6400146484375,365.2799987792969,383.8399963378906,0.0,6398544
2022-01-31,0.0,342.55999755859375,0.0,374.3999938964844,342.55999755859375,371.3599853515625,0.0,3935350
2022-02-01,0.0,317.44000244140625,0.0,345.9200134277344,316.7200012207031,336.1600036621094,0.0,3346169
2022-02-02,0.0,310.7200012207031,0.0,323.67999267578125,308.79998779296875,315.3599853515625,0.0,2775400
2022-02-03,0.0,348.4800109863281,0.0,351.5199890136719,321.5199890136719,330.239990234375,0.0,4386450
2022-02-04,0.0,336.0,0.0,354.55999755859375,324.79998779296875,344.32000732421875,0.0,4072425
2022-02-07,0.0,326.7200012207031,0.0,331.8399963378906,319.5199890136719,328.0,0.0,2799881
2022-02-08,0.0,312.0,0.0,329.3919982910156,310.55999755859375,323.5199890136719,0.0,2611881
2022-02-09,0.0,299.3599853515625,0.0,306.3999938964844,299.3599853515625,303.0400085449219,0.0,2692125
2022-02-10,0.0,327.3599853515625,0.0,335.44000244140625,300.4800109863281,315.67999267578125,0.0,5385113
2022-02-11,0.0,371.8399963378906,0.0,381.9200134277344,324.7200012207031,327.5199890136719,0.0,7311806
2022-02-14,0.0,372.9599914550781,0.0,396.79998779296875,368.1600036621094,372.9599914550781,0.0,6475975
2022-02-15,0.0,342.239990234375,0.0,355.5199890136719,341.2799987792969,346.8800048828125,0.0,3479888
2022-02-16,0.0,328.4800109863281,0.0,354.239990234375,327.3599853515625,347.20001220703125,0.0,3584225
2022-02-17,0.0,367.3599853515625,0.0,369.44000244140625,345.9200134277344,347.3599853515625,0.0,4199669
2022-02-18,0.0,375.20001220703125,0.0,385.1199951171875,364.79998779296875,370.8800048828125,0.0,4742106
2022-02-22,0.0,373.760009765625,0.0,393.9200134277344,366.0799865722656,380.6400146484375,0.0,5429838
2022-02-23,0.0,395.20001220703125,0.0,396.32000732421875,362.3999938964844,363.67999267578125,0.0,4758344
2022-02-24,0.0,382.79998779296875,0.0,439.20001220703125,380.32000732421875,438.3999938964844,0.0,6915856
2022-02-25,0.0,367.20001220703125,0.0,387.20001220703125,361.9200134277344,379.5199890136719,0.0,4072094
2022-02-28,0.0,384.0,0.0,399.5199890136719,376.79998779296875,395.20001220703125,0.0,4636175
2022-03-01,0.0,426.7200012207031,0.0,431.5199890136719,389.1199951171875,394.3999938964844,0.0,4538300
2022-03-02,0.0,399.3599853515625,0.0,423.8399963378906,395.20001220703125,420.9599914550781,0.0,3335156
2022-03-03,0.0,401.760009765625,0.0,412.32000732421875,389.44000244140625,394.8800048828125,0.0,3265438
2022-03-04,0.0,419.20001220703125,0.0,437.1199951171875,416.3999938964844,423.8399963378906,0.0,3845331
2022-03-07,0.0,455.8399963378906,0.0,456.4800109863281,420.1600036621094,420.79998779296875,0.0,4186456
2022-03-08,0.0,450.3999938964844,0.0,469.760009765625,426.8800048828125,452.1600036621094,0.0,5541731
2022-03-09,0.0,432.4800109863281,0.0,435.5199890136719,419.20001220703125,427.1199951171875,0.0,3945044
2022-03-10,0.0,413.2799987792969,0.0,440.4800109863281,412.9599914550781,438.3999938964844,0.0,3065313
2022-03-11,0.0,421.44000244140625,0.0,422.8800048828125,399.8399963378906,400.4800109863281,0.0,3194788
2022-03-14,0.0,460.9599914550781,0.0,492.0,407.20001220703125,419.3599853515625,0.0,4160669
2022-03-15,0.0,459.20001220703125,0.0,666.4000244140625,459.20001220703125,494.239990234375,0.0,3286825
2022-03-16,0.0,415.20001220703125,0.0,474.7200012207031,414.239990234375,472.6400146484375,0.0,977750
2022-03-17,0.0,418.3999938964844,0.0,440.6400146484375,412.79998779296875,422.3999938964844,0.0,540481
2022-03-18,0.0,400.0,0.0,446.0799865722656,394.239990234375,438.0799865722656,0.0,607344
2022-03-21,0.0,416.1600036621094,0.0,421.1199951171875,382.239990234375,396.6400146484375,0.0,604956
2022-03-22,0.0,407.1199951171875,0.0,410.3999938964844,391.67999267578125,408.6400146484375,0.0,305650
2022-03-23,0.0,407.8399963378906,0.0,415.8399963378906,391.67999267578125,414.3999938964844,0.0,308419
2022-03-24,0.0,403.20001220703125,0.0,416.4800109863281,396.0,400.32000732421875,0.0,224438
2022-03-25,0.0,403.20001220703125,0.0,412.4800109863281,399.0400085449219,400.79998779296875,0.0,280094
2022-03-28,0.0,411.67999267578125,0.0,487.5199890136719,406.3999938964844,411.5199890136719,0.0,681450
2022-03-29,0.0,397.6000061035156,0.0,407.8399963378906,387.5199890136719,401.6000061035156,0.0,323281
2022-03-30,0.0,400.0,0.0,412.9599914550781,396.4800109863281,404.4800109863281,0.0,249150
2022-03-31,0.0,411.20001220703125,0.0,416.32000732421875,403.3599853515625,405.2799987792969,0.0,185400
2022-04-01,0.0,400.4800109863281,0.0,414.239990234375,400.0,409.1199951171875,0.0,192094
2022-04-04,0.0,390.8800048828125,0.0,404.4800109863281,383.8399963378906,400.1600036621094,0.0,227619
2022-04-05,0.0,396.9599914550781,0.0,414.239990234375,386.7359924316406,393.6000061035156,0.0,281394
2022-04-06,0.0,390.0799865722656,0.0,423.5199890136719,389.6000061035156,416.1600036621094,0.0,296694
2022-04-07,0.0,384.79998779296875,0.0,399.20001220703125,384.1600036621094,394.8800048828125,0.0,205325
2022-04-08,0.0,394.7200012207031,0.0,400.0,379.44000244140625,389.6000061035156,0.0,173838
2022-04-11,0.0,417.6000061035156,0.0,417.6000061035156,396.0,406.0799865722656,0.0,219056
2022-04-12,0.0,411.8399963378906,0.0,421.9200134277344,395.20001220703125,402.8800048828125,0.0,270606
2022-04-13,0.0,393.44000244140625,0.0,416.32000732421875,392.4800109863281,412.0,0.0,184481
2022-04-14,0.0,399.8399963378906,0.0,401.1199951171875,386.3999938964844,392.32000732421875,0.0,183288
2022-04-18,0.0,404.9599914550781,0.0,409.42401123046875,397.44000244140625,402.3999938964844,0.0,157394
2022-04-19,0.0,395.67999267578125,0.0,403.8399963378906,391.3599853515625,401.2799987792969,0.0,159613
2022-04-20,0.0,390.239990234375,0.0,402.7200012207031,388.9599914550781,389.760009765625,0.0,106800
2022-04-21,0.0,397.760009765625,0.0,403.5199890136719,384.1600036621094,387.20001220703125,0.0,164494
2022-04-22,0.0,418.3999938964844,0.0,424.0,396.9599914550781,397.9200134277344,0.0,277275
2022-04-25,0.0,396.79998779296875,0.0,431.5199890136719,396.79998779296875,425.6000061035156,0.0,338913
2022-04-26,0.0,421.6000061035156,0.0,434.55999755859375,403.3599853515625,403.67999267578125,0.0,296856
2022-04-27,0.0,435.20001220703125,0.0,436.0,408.1600036621094,416.1600036621094,0.0,379369
2022-04-28,0.0,416.6400146484375,0.0,443.3599853515625,408.0,414.3999938964844,0.0,315931
2022-04-29,0.0,443.3599853515625,0.0,450.3999938964844,417.44000244140625,424.1600036621094,0.0,385738
2022-05-02,0.0,440.0,0.0,468.4800109863281,440.0,462.239990234375,0.0,329700
2022-05-03,0.0,432.79998779296875,0.0,444.9599914550781,428.32000732421875,434.239990234375,0.0,153856
2022-05-04,0.0,397.6000061035156,0.0,429.44000244140625,397.6000061035156,425.2799987792969,0.0,293819
2022-05-05,0.0,432.0,0.0,441.2799987792969,400.9599914550781,400.9599914550781,0.0,483019
2022-05-06,0.0,433.1199951171875,0.0,455.3599853515625,426.239990234375,438.3999938964844,0.0,366569
2022-05-09,0.0,448.1600036621094,0.0,459.0400085449219,437.1199951171875,453.2799987792969,0.0,279594
2022-05-10,0.0,432.8800048828125,0.0,454.8800048828125,424.79998779296875,428.79998779296875,0.0,284281
2022-05-11,0.0,436.4800109863281,0.0,443.20001220703125,416.4800109863281,434.3999938964844,0.0,171506
2022-05-12,0.0,430.8800048828125,0.0,451.0400085449219,425.2799987792969,439.3599853515625,0.0,228694
2022-05-13,0.0,415.5199890136719,0.0,423.67999267578125,412.32000732421875,420.32000732421875,0.0,198406
2022-05-16,0.0,395.0400085449219,0.0,419.0400085449219,390.3999938964844,416.0,0.0,260406
2022-05-17,0.0,396.6400146484375,0.0,411.8399963378906,385.1199951171875,385.1199951171875,0.0,224913
2022-05-18,0.0,417.44000244140625,0.0,423.5199890136719,392.32000732421875,404.79998779296875,0.0,327181
2022-05-19,0.0,405.67999267578125,0.0,429.760009765625,404.4800109863281,420.6400146484375,0.0,275481
2022-05-20,0.0,400.79998779296875,0.0,424.0,395.6000061035156,398.3999938964844,0.0,421694
2022-05-23,0.0,384.9599914550781,0.0,410.0799865722656,373.2799987792969,396.9599914550781,0.0,366525
2022-05-24,0.0,384.4800109863281,0.0,400.0,382.7200012207031,390.3999938964844,0.0,313738
2022-05-25,0.0,378.3999938964844,0.0,391.20001220703125,369.6000061035156,390.3999938964844,0.0,188781
2022-05-26,0.0,372.1600036621094,0.0,374.7200012207031,366.239990234375,374.239990234375,0.0,202994
2022-05-27,0.0,359.3599853515625,0.0,365.9200134277344,355.20001220703125,363.5199890136719,0.0,205163
2022-05-31,0.0,360.9599914550781,0.0,368.76800537109375,355.20001220703125,364.79998779296875,0.0,227038
2022-06-01,0.0,356.1600036621094,0.0,371.20001220703125,351.3599853515625,354.3999938964844,0.0,197369
2022-06-02,0.0,347.20001220703125,0.0,360.6400146484375,347.20001220703125,358.239990234375,0.0,215256
2022-06-03,0.0,350.239990234375,0.0,362.7359924316406,349.44000244140625,354.55999755859375,0.0,202188
2022-06-06,0.0,352.4800109863281,0.0,359.20001220703125,344.239990234375,345.760009765625,0.0,241294
2022-06-07,0.0,346.7200012207031,0.0,357.44000244140625,345.760009765625,352.1600036621094,0.0,180100
2022-06-08,0.0,348.79998779296875,0.0,351.3599853515625,342.3999938964844,348.0,0.0,142213
2022-06-09,0.0,370.0799865722656,0.0,373.44000244140625,345.1199951171875,348.0,0.0,268081
2022-06-10,0.0,373.2799987792969,0.0,385.6000061035156,367.67999267578125,372.79998779296875,0.0,457844
2022-06-13,0.0,413.44000244140625,0.0,420.6400146484375,392.32000732421875,394.0799865722656,0.0,464050
2022-06-14,0.0,405.2799987792969,0.0,416.9599914550781,400.32000732421875,409.2799987792969,0.0,206969
2022-06-15,0.0,383.5199890136719,0.0,400.79998779296875,370.57598876953125,396.79998779296875,0.0,353875
2022-06-16,0.0,406.3999938964844,0.0,417.44000244140625,396.6400146484375,399.3599853515625,0.0,298444
2022-06-17,0.0,394.55999755859375,0.0,409.44000244140625,390.55999755859375,402.3999938964844,0.0,197875
2022-06-21,0.0,392.0,0.0,392.0,378.0799865722656,381.6000061035156,0.0,206569
2022-06-22,0.0,381.44000244140625,0.0,398.54400634765625,376.4800109863281,397.6000061035156,0.0,211700
2022-06-23,0.0,374.3999938964844,0.0,383.0400085449219,366.0799865722656,374.7200012207031,0.0,480813
2022-06-24,0.0,369.9200134277344,0.0,372.0,364.79998779296875,369.44000244140625,0.0,508306
2022-06-27,0.0,361.6000061035156,0.0,370.7200012207031,360.0,366.239990234375,0.0,148075
2022-06-28,0.0,364.4800109863281,0.0,368.9599914550781,354.7200012207031,356.0,0.0,197063
2022-06-29,0.0,365.44000244140625,0.0,373.6000061035156,361.5199890136719,368.0,0.0,137144
2022-06-30,0.0,369.2799987792969,0.0,380.32000732421875,364.4800109863281,372.0,0.0,162400
2022-07-01,0.0,360.6400146484375,0.0,376.6400146484375,358.55999755859375,370.8800048828125,0.0,140594
2022-07-05,0.0,360.79998779296875,0.0,376.32000732421875,360.32000732421875,370.239990234375,0.0,159050
2022-07-06,0.0,354.55999755859375,0.0,367.0400085449219,354.55999755859375,361.2799987792969,0.0,111700
2022-07-07,0.0,357.2799987792969,0.0,357.2799987792969,348.32000732421875,353.9200134277344,0.0,146788
2022-07-08,0.0,351.8399963378906,0.0,356.79998779296875,349.0400085449219,356.79998779296875,0.0,120438
2022-07-11,0.0,355.3599853515625,0.0,360.79998779296875,350.8800048828125,355.67999267578125,0.0,142263
2022-07-12,0.0,359.67999267578125,0.0,363.5199890136719,351.3599853515625,356.79998779296875,0.0,130913
2022-07-13,0.0,358.55999755859375,0.0,368.4800109863281,354.55999755859375,365.760009765625,0.0,148863
2022-07-14,0.0,357.1199951171875,0.0,368.9599914550781,356.79998779296875,367.8399963378906,0.0,199131
2022-07-15,0.0,344.6400146484375,0.0,353.9200134277344,341.9200134277344,351.67999267578125,0.0,212400
2022-07-18,0.0,350.55999755859375,0.0,352.6400146484375,337.9200134277344,339.8399963378906,0.0,139588
2022-07-19,0.0,349.6000061035156,0.0,349.6000061035156,341.6000061035156,343.67999267578125,0.0,112188
2022-07-20,0.0,345.1199951171875,0.0,348.3999938964844,342.0799865722656,347.8399963378906,0.0,133631
2022-07-21,0.0,339.20001220703125,0.0,348.0,338.239990234375,345.2799987792969,0.0,152131
2022-07-22,0.0,342.3999938964844,0.0,350.0799865722656,336.79998779296875,337.760009765625,0.0,169938
2022-07-25,0.0,338.3999938964844,0.0,338.7200012207031,320.6400146484375,320.9599914550781,0.0,319219
2022-07-26,0.0,346.7200012207031,0.0,349.5199890136719,339.5199890136719,343.0400085449219,0.0,188069
2022-07-27,0.0,340.9599914550781,0.0,343.5199890136719,335.5199890136719,339.20001220703125,0.0,163756
2022-07-28,0.0,333.1199951171875,0.0,345.44000244140625,331.20001220703125,338.55999755859375,0.0,141038
2022-07-29,0.0,335.0400085449219,0.0,339.20001220703125,331.67999267578125,335.0400085449219,0.0,111419
2022-08-01,0.0,348.79998779296875,0.0,348.79998779296875,336.0,343.67999267578125,0.0,159313
2022-08-02,0.0,346.3999938964844,0.0,352.32000732421875,340.32000732421875,350.8800048828125,0.0,116125
2022-08-03,0.0,351.20001220703125,0.0,352.6400146484375,336.32000732421875,340.32000732421875,0.0,133056
2022-08-04,0.0,341.1199951171875,0.0,354.3999938964844,341.1199951171875,354.3999938964844,0.0,108394
2022-08-05,0.0,344.0,0.0,351.3599853515625,340.9599914550781,349.1199951171875,0.0,109163
2022-08-08,0.0,353.1199951171875,0.0,358.7200012207031,341.6000061035156,341.6000061035156,0.0,126706
2022-08-09,0.0,351.0400085449219,0.0,358.0799865722656,348.9599914550781,357.1199951171875,0.0,51750
2022-08-10,0.0,343.0400085449219,0.0,351.67999267578125,342.7200012207031,344.79998779296875,0.0,96431
2022-08-11,0.0,347.0400085449219,0.0,349.760009765625,337.2799987792969,343.0400085449219,0.0,95119
2022-08-12,0.0,352.79998779296875,0.0,352.79998779296875,345.1199951171875,345.1199951171875,0.0,95500
2022-08-15,0.0,343.8399963378906,0.0,356.4800109863281,338.3999938964844,356.4800109863281,0.0,125819
2022-08-16,0.0,340.6400146484375,0.0,343.8399963378906,337.1199951171875,341.9200134277344,0.0,98713
2022-08-17,0.0,337.6000061035156,0.0,346.7200012207031,336.32000732421875,344.0,0.0,91956
2022-08-18,0.0,338.239990234375,0.0,340.1600036621094,337.44000244140625,338.3999938964844,0.0,67106
2022-08-19,0.0,338.55999755859375,0.0,344.0,338.3999938964844,341.6000061035156,0.0,94831
2022-08-22,0.0,339.5199890136719,0.0,346.3999938964844,336.32000732421875,345.9200134277344,0.0,150056
2022-08-23,0.0,322.239990234375,0.0,339.0400085449219,320.9599914550781,337.9200134277344,0.0,210906
2022-08-24,0.0,316.79998779296875,0.0,322.55999755859375,313.5199890136719,322.3999938964844,0.0,93444
2022-08-25,0.0,315.20001220703125,0.0,316.0799865722656,307.3599853515625,312.32000732421875,0.0,77869
2022-08-26,0.0,322.3999938964844,0.0,339.20001220703125,311.8399963378906,312.0,0.0,207138
2022-08-29,0.0,315.3599853515625,0.0,324.7200012207031,311.5199890136719,324.4800109863281,0.0,142050
2022-08-30,0.0,311.67999267578125,0.0,321.2799987792969,309.1199951171875,315.20001220703125,0.0,96931
2022-08-31,0.0,307.8399963378906,0.0,310.7200012207031,304.6400146484375,309.6000061035156,0.0,88238
2022-09-01,0.0,311.0400085449219,0.0,317.760009765625,305.9200134277344,305.9200134277344,0.0,107088
2022-09-02,0.0,305.44000244140625,0.0,310.3999938964844,299.5840148925781,307.20001220703125,0.0,139263
2022-09-06,0.0,308.0,0.0,313.0880126953125,300.0,301.1199951171875,0.0,82413
2022-09-07,0.0,296.79998779296875,0.0,311.20001220703125,293.44000244140625,310.55999755859375,0.0,101406
2022-09-08,0.0,291.5199890136719,0.0,299.67999267578125,289.6000061035156,298.3999938964844,0.0,133369
2022-09-09,0.0,295.5199890136719,0.0,296.0,288.1600036621094,292.0,0.0,96281
2022-09-12,0.0,290.3999938964844,0.0,293.31201171875,288.4800109863281,292.0,0.0,118838
2022-09-13,0.0,304.1600036621094,0.0,310.2720031738281,294.7200012207031,298.3999938964844,0.0,174344
2022-09-14,0.0,305.44000244140625,0.0,309.9200134277344,302.3999938964844,303.67999267578125,0.0,90138
2022-09-15,0.0,306.3999938964844,0.0,310.3999938964844,301.1199951171875,304.4800109863281,0.0,123138
2022-09-16,0.0,316.9599914550781,0.0,320.0,314.3999938964844,316.4800109863281,0.0,166931
2022-09-19,0.0,287.8399963378906,0.0,303.5199890136719,285.6000061035156,303.0400085449219,0.0,406988
2022-09-20,0.0,294.55999755859375,0.0,297.0400085449219,286.239990234375,290.0799865722656,0.0,153869
2022-09-21,0.0,301.760009765625,0.0,302.3999938964844,285.760009765625,291.0400085449219,0.0,205238
2022-09-22,0.0,302.55999755859375,0.0,307.44000244140625,296.9599914550781,299.20001220703125,0.0,151250
2022-09-23,0.0,317.1199951171875,0.0,333.44000244140625,308.1600036621094,308.1600036621094,0.0,352581
2022-09-26,0.0,328.9599914550781,0.0,332.4800109863281,313.1199951171875,325.44000244140625,0.0,396569
2022-09-27,0.0,335.20001220703125,0.0,342.8800048828125,319.67999267578125,320.9599914550781,0.0,213200
2022-09-28,0.0,321.1199951171875,0.0,337.9200134277344,317.1199951171875,332.79998779296875,0.0,263475
2022-09-29,0.0,329.9200134277344,0.0,344.0,329.2799987792969,329.6000061035156,0.0,294869
2022-09-30,0.0,339.3599853515625,0.0,339.3599853515625,320.32000732421875,331.20001220703125,0.0,189338
2022-10-03,0.0,322.3999938964844,0.0,330.55999755859375,316.239990234375,327.67999267578125,0.0,230588
2022-10-04,0.0,310.239990234375,0.0,314.3999938964844,306.8800048828125,309.760009765625,0.0,220856
2022-10-05,0.0,312.32000732421875,0.0,322.3999938964844,310.0799865722656,315.8399963378906,0.0,154019
2022-10-06,0.0,321.44000244140625,0.0,323.0400085449219,308.32000732421875,310.8800048828125,0.0,107975
2022-10-07,0.0,334.55999755859375,0.0,337.3599853515625,324.79998779296875,325.6000061035156,0.0,195088
2022-10-10,0.0,342.8800048828125,0.0,351.1839904785156,336.32000732421875,336.9599914550781,0.0,146525
2022-10-11,0.0,348.1600036621094,0.0,352.9599914550781,337.1199951171875,345.44000244140625,0.0,169619
2022-10-12,0.0,344.6400146484375,0.0,349.3599853515625,341.1199951171875,346.239990234375,0.0,197713
2022-10-13,0.0,335.67999267578125,0.0,351.8399963378906,332.1600036621094,351.8399963378906,0.0,318381
2022-10-14,0.0,343.20001220703125,0.0,348.9599914550781,326.8800048828125,328.9599914550781,0.0,303431
2022-10-17,0.0,333.44000244140625,0.0,334.55999755859375,326.3999938964844,332.9599914550781,0.0,214606
2022-10-18,0.0,327.0400085449219,0.0,335.5199890136719,325.44000244140625,326.8800048828125,0.0,191800
2022-10-19,0.0,329.6000061035156,0.0,334.79998779296875,324.79998779296875,329.2799987792969,0.0,197431
2022-10-20,0.0,325.2799987792969,0.0,330.239990234375,318.7200012207031,327.67999267578125,0.0,162744
2022-10-21,0.0,324.0,0.0,325.2799987792969,317.2799987792969,323.67999267578125,0.0,170256
2022-10-24,0.0,319.0400085449219,0.0,328.9599914550781,318.0799865722656,320.4800109863281,0.0,116450
2022-10-25,0.0,306.7200012207031,0.0,320.32000732421875,305.9200134277344,319.3599853515625,0.0,156606
2022-10-26,0.0,299.67999267578125,0.0,309.2799987792969,298.2239990234375,308.9599914550781,0.0,181856
2022-10-27,0.0,293.760009765625,0.0,299.5199890136719,292.1600036621094,298.239990234375,0.0,152056
2022-10-28,0.0,286.8800048828125,0.0,294.0799865722656,284.4800109863281,293.9200134277344,0.0,238619
2022-10-31,0.0,282.55999755859375,0.0,289.1199951171875,281.9200134277344,289.1199951171875,0.0,130469
2022-11-01,0.0,279.8399963378906,0.0,284.1600036621094,279.0400085449219,279.8399963378906,0.0,154881
2022-11-02,0.0,287.0400085449219,0.0,288.4800109863281,276.9599914550781,281.760009765625,0.0,234150
2022-11-03,0.0,281.1199951171875,0.0,294.1600036621094,278.7200012207031,290.55999755859375,0.0,179450
2022-11-04,0.0,277.6000061035156,0.0,283.5199890136719,269.3599853515625,274.8800048828125,0.0,329250
2022-11-07,0.0,274.55999755859375,0.0,278.7200012207031,271.67999267578125,276.0,0.0,187031
2022-11-08,0.0,282.55999755859375,0.0,285.2799987792969,271.8399963378906,272.32000732421875,0.0,349381
2022-11-09,0.0,291.3599853515625,0.0,293.2799987792969,282.7200012207031,283.20001220703125,0.0,273200
2022-11-10,0.0,275.3599853515625,0.0,277.42401123046875,268.79998779296875,274.8800048828125,0.0,423844
